2020.04.23 07:16:38,   9.03,   8.48,   9.14
2020.04.23 07:16:39,   9.03,   8.48,   9.13
2020.04.23 07:16:40,   9.03,   8.48,   9.12
2020.04.23 07:16:41,   9.03,   8.48,   9.11
2020.04.23 07:16:42,   9.03,   8.48,   9.10
2020.04.23 07:16:43,   9.03,   8.48,   9.10
2020.04.23 07:16:44,   9.03,   8.48,   9.09
2020.04.23 07:16:45,   9.03,   8.48,   9.08
2020.04.23 07:16:46,   9.03,   8.48,   9.07
2020.04.23 07:16:47,   9.03,   8.48,   9.06
2020.04.23 07:16:48,   9.03,   8.48,   9.06
2020.04.23 07:16:49,   9.03,   8.47,   9.05
2020.04.23 07:16:50,   9.03,   8.47,   9.04
2020.04.23 07:16:51,   9.03,   8.47,   9.04
2020.04.23 07:16:52,   9.03,   8.47,   9.03
2020.04.23 07:16:53,   9.03,   8.47,   9.02
2020.04.23 07:16:54,   9.03,   8.47,   9.02
2020.04.23 07:16:55,   9.03,   8.47,   9.01
2020.04.23 07:16:56,   9.03,   8.47,   9.00
2020.04.23 07:16:57,   9.03,   8.47,   9.00
2020.04.23 07:16:58,   9.03,   8.47,   8.99
2020.04.23 07:16:59,   9.03,   8.46,   8.99
2020.04.23 07:17:00,   9.03,   8.46,   8.98
2020.04.23 07:17:01,   9.03,   8.46,   8.98
2020.04.23 07:17:02,   9.03,   8.46,   8.97
2020.04.23 07:17:03,   9.03,   8.46,   8.96
2020.04.23 07:17:04,   9.03,   8.46,   8.96
2020.04.23 07:17:05,   9.03,   8.46,   8.95
2020.04.23 07:17:06,   9.03,   8.46,   8.95
2020.04.23 07:17:07,   9.03,   8.46,   8.94
2020.04.23 07:17:08,   9.03,   8.45,   8.94
2020.04.23 07:17:09,   9.03,   8.45,   8.94
2020.04.23 07:17:10,   9.03,   8.45,   8.93
2020.04.23 07:17:11,   9.03,   8.45,   8.93
2020.04.23 07:17:12,   9.03,   8.45,   8.92
2020.04.23 07:17:13,   9.03,   8.45,   8.92
2020.04.23 07:17:14,   9.03,   8.45,   8.91
2020.04.23 07:17:15,   9.03,   8.45,   8.91
2020.04.23 07:17:16,   9.03,   8.45,   8.91
2020.04.23 07:17:17,   9.03,   8.45,   8.90
2020.04.23 07:17:18,   9.03,   8.45,   8.90
2020.04.23 07:17:19,   9.03,   8.45,   8.90
2020.04.23 07:17:20,   9.03,   8.44,   8.89
2020.04.23 07:17:21,   9.02,   8.44,   8.89
2020.04.23 07:17:22,   9.02,   8.44,   8.88
2020.04.23 07:17:23,   9.02,   8.44,   8.88
2020.04.23 07:17:24,   9.02,   8.44,   8.88
2020.04.23 07:17:25,   9.02,   8.44,   8.87
2020.04.23 07:17:26,   9.02,   8.44,   8.87
2020.04.23 07:17:27,   9.02,   8.44,   8.87
2020.04.23 07:17:28,   9.02,   8.44,   8.86
2020.04.23 07:17:29,   9.02,   8.44,   8.86
2020.04.23 07:17:30,   9.02,   8.44,   8.86
2020.04.23 07:17:31,   9.02,   8.44,   8.86
2020.04.23 07:17:32,   9.02,   8.43,   8.85
2020.04.23 07:17:33,   9.02,   8.43,   8.85
2020.04.23 07:17:34,   9.02,   8.43,   8.85
2020.04.23 07:17:35,   9.02,   8.43,   8.84
2020.04.23 07:17:36,   9.02,   8.43,   8.84
2020.04.23 07:17:37,   9.02,   8.43,   8.84
2020.04.23 07:17:38,   9.02,   8.43,   8.84
2020.04.23 07:17:39,   9.02,   8.43,   8.83
2020.04.23 07:17:40,   9.02,   8.43,   8.83
2020.04.23 07:17:41,   9.02,   8.43,   8.83
2020.04.23 07:17:42,   9.02,   8.43,   8.83
2020.04.23 07:17:43,   9.02,   8.43,   8.82
2020.04.23 07:17:44,   9.02,   8.43,   8.82
2020.04.23 07:17:45,   9.02,   8.42,   8.82
2020.04.23 07:17:46,   9.02,   8.42,   8.82
2020.04.23 07:17:47,   9.02,   8.42,   8.82
2020.04.23 07:17:48,   9.02,   8.42,   8.81
2020.04.23 07:20:00,   8.43,   7.70,   4.69
2020.04.23 07:20:01,   8.56,   7.94,   8.27
2020.04.23 07:20:02,   8.63,   8.03,   8.37
2020.04.23 07:20:03,   8.68,   8.09,   8.42
2020.04.23 07:20:04,   8.72,   8.13,   8.45
2020.04.23 07:20:05,   8.75,   8.15,   8.47
2020.04.23 07:20:06,   8.77,   8.17,   8.49
2020.04.23 07:20:07,   8.78,   8.19,   8.50
2020.04.23 07:20:08,   8.80,   8.20,   8.51
2020.04.23 07:20:09,   8.81,   8.20,   8.51
2020.04.23 07:20:10,   8.83,   8.21,   8.52
2020.04.23 07:20:11,   8.83,   8.22,  13.54
2020.04.23 07:20:12,   8.84,   8.23,  29.64
2020.04.23 07:20:13,   8.84,   8.23,  43.05
2020.04.23 07:20:14,   8.84,   8.23,  49.66
2020.04.23 07:20:15,   8.85,   8.23,  42.19
2020.04.23 07:20:16,   8.85,   8.23,  33.94
2020.04.23 07:20:17,   8.85,   8.23,  27.39
2020.04.23 07:20:18,   8.86,   8.24,  22.46
2020.04.23 07:20:19,   8.86,   8.24,  19.05
2020.04.23 07:20:20,   8.86,   8.24,  16.70
2020.04.23 07:20:21,   8.87,   8.25,  15.03
2020.04.23 07:20:22,   8.87,   8.25,  13.83
2020.04.23 07:20:23,   8.87,   8.25,  12.94
2020.04.23 07:20:24,   8.87,   8.26,  12.26
2020.04.23 07:20:25,   8.88,   8.26,  11.74
2020.04.23 07:20:26,   8.88,   8.27,  11.33
2020.04.23 07:20:27,   8.88,   8.27,  11.00
2020.04.23 07:20:28,   8.89,   8.28,  10.73
2020.04.23 07:20:29,   8.89,   8.28,  10.51
2020.04.23 07:20:30,   8.89,   8.29,  10.33
2020.04.23 07:20:31,   8.90,   8.30,  10.17
2020.04.23 07:20:32,   8.90,   8.30,  10.04
2020.04.23 07:20:33,   8.90,   8.31,   9.93
2020.04.23 07:20:34,   8.91,   8.31,   9.83
2020.04.23 07:20:35,   8.91,   8.32,   9.75
2020.04.23 07:20:36,   8.91,   8.32,   9.67
2020.04.23 07:20:37,   8.92,   8.33,   9.60
2020.04.23 07:20:38,   8.92,   8.33,   9.55
2020.04.23 07:20:39,   8.92,   8.34,   9.49
2020.04.23 07:20:40,   8.93,   8.34,   9.45
2020.04.23 07:20:41,   8.93,   8.35,   9.40
2020.04.23 07:20:42,   8.93,   8.35,   9.37
2020.04.23 07:20:43,   8.94,   8.35,   9.33
2020.04.23 07:20:44,   8.94,   8.35,   9.30
2020.04.23 07:20:45,   8.94,   8.36,   9.27
2020.04.23 07:20:46,   8.94,   8.36,   9.24
2020.04.23 07:20:47,   8.95,   8.36,   9.22
2020.04.23 07:20:48,   8.95,   8.36,   9.19
2020.04.23 07:20:49,   8.95,   8.37,   9.17
2020.04.23 07:20:50,   8.95,   8.37,   9.15
2020.04.23 07:20:51,   8.95,   8.37,   9.13
2020.04.23 07:20:52,   8.96,   8.37,   9.11
2020.04.23 07:20:53,   8.96,   8.37,   9.10
2020.04.23 07:20:54,   8.96,   8.37,   9.08
2020.04.23 07:20:55,   8.96,   8.38,   9.07
2020.04.23 07:20:56,   8.96,   8.38,   9.05
2020.04.23 07:20:57,   8.97,   8.38,   9.04
2020.04.23 07:20:58,   8.97,   8.38,   9.03
2020.04.23 07:20:59,   8.97,   8.38,   9.02
2020.04.23 07:21:00,   8.97,   8.38,   9.00
2020.04.23 07:21:01,   8.97,   8.38,   8.99
2020.04.23 07:21:02,   8.97,   8.38,   8.98
2020.04.23 07:21:03,   8.97,   8.38,   8.97
2020.04.23 07:21:04,   8.97,   8.38,   8.96
2020.04.23 07:21:05,   8.97,   8.38,   8.95
2020.04.23 07:21:06,   8.98,   8.38,   8.95
2020.04.23 07:21:07,   8.98,   8.38,   8.94
2020.04.23 07:21:08,   8.98,   8.38,   8.93
2020.04.23 07:21:09,   8.98,   8.38,   8.92
2020.04.23 07:21:10,   8.98,   8.38,   8.92
2020.04.23 07:21:11,   8.98,   8.38,   8.91
2020.04.23 07:21:12,   8.98,   8.38,   8.90
2020.04.23 07:21:13,   8.98,   8.38,   8.90
2020.04.23 07:21:14,   8.98,   8.38,   8.89
2020.04.23 07:21:15,   8.98,   8.38,   8.88
2020.04.23 07:21:16,   8.98,   8.38,   8.88
2020.04.23 07:21:17,   8.98,   8.38,   8.87
2020.04.23 07:21:18,   8.98,   8.38,   8.87
2020.04.23 07:21:19,   8.99,   8.38,   8.86
2020.04.23 07:21:20,   8.99,   8.38,   8.86
2020.04.23 07:21:21,   8.99,   8.38,   8.85
2020.04.23 07:21:22,   8.99,   8.38,   8.85
2020.04.23 07:21:23,   8.99,   8.38,   8.84
2020.04.23 07:21:24,   8.99,   8.38,   8.84
2020.04.23 07:21:25,   8.99,   8.38,   8.84
2020.04.23 07:21:26,   8.99,   8.38,   8.83
2020.04.23 07:21:27,   8.99,   8.38,   8.83
2020.04.23 07:21:28,   8.99,   8.38,   8.82
2020.04.23 07:21:29,   8.99,   8.38,   8.82
2020.04.23 07:21:30,   8.99,   8.38,   8.82
2020.04.23 07:21:31,   8.99,   8.38,   8.81
2020.04.23 07:21:32,   8.99,   8.38,   8.81
2020.04.23 07:21:33,   8.99,   8.38,   8.81
2020.04.23 07:21:34,   8.99,   8.38,   8.81
2020.04.23 07:21:35,   8.99,   8.38,   8.80
2020.04.23 07:21:36,   8.99,   8.38,   8.80
2020.04.23 07:21:37,   8.99,   8.38,   8.80
2020.04.23 07:21:38,   8.99,   8.38,   8.79
2020.04.23 07:21:39,   9.00,   8.38,   8.79
2020.04.23 07:21:40,   9.00,   8.38,   8.79
2020.04.23 07:21:41,   9.00,   8.38,   8.79
2020.04.23 07:21:42,   9.00,   8.38,   8.78
2020.04.23 07:21:43,   9.00,   8.38,   8.78
2020.04.23 07:21:44,   9.00,   8.38,   8.78
2020.04.23 07:21:45,   9.00,   8.38,   8.77
2020.04.23 07:21:46,   9.00,   8.38,   8.77
2020.04.23 07:21:47,   9.00,   8.38,   8.77
2020.04.23 07:21:48,   9.00,   8.38,   8.77
2020.04.23 07:21:49,   9.00,   8.38,   8.77
2020.04.23 07:21:50,   9.00,   8.38,   8.76
2020.04.23 07:21:51,   9.00,   8.38,   8.76
2020.04.23 07:21:52,   9.00,   8.38,   8.76
2020.04.23 07:21:53,   9.00,   8.38,   8.76
2020.04.23 07:21:54,   9.00,   8.38,   8.76
2020.04.23 07:21:55,   9.00,   8.38,   8.75
2020.04.23 07:21:56,   9.00,   8.38,   8.75
2020.04.23 07:21:57,   9.00,   8.38,   8.75
2020.04.23 07:21:58,   9.00,   8.38,   8.75
2020.04.23 07:21:59,   9.00,   8.38,   8.75
2020.04.23 07:22:00,   9.00,   8.38,   8.75
2020.04.23 07:22:01,   9.00,   8.38,   8.75
2020.04.23 07:22:02,   9.00,   8.38,   8.74
2020.04.23 07:22:03,   9.00,   8.38,   8.74
2020.04.23 07:22:04,   9.00,   8.38,   8.74
2020.04.23 07:22:05,   9.00,   8.38,   8.74
2020.04.23 07:22:06,   9.00,   8.38,   8.74
2020.04.23 07:22:07,   9.00,   8.38,   8.74
2020.04.23 07:22:08,   9.00,   8.37,   8.73
2020.04.23 07:22:09,   9.00,   8.37,   8.73
2020.04.23 07:22:10,   9.00,   8.37,   8.73
2020.04.23 07:22:11,   9.00,   8.37,   8.73
2020.04.23 07:22:12,   9.00,   8.37,   8.73
2020.04.23 07:22:13,   9.00,   8.37,   8.73
2020.04.23 07:22:14,   9.00,   8.37,   8.73
2020.04.23 07:22:15,   9.00,   8.37,   8.72
2020.04.23 07:22:16,   9.00,   8.37,   8.72
2020.04.23 07:22:17,   9.00,   8.37,   8.72
2020.04.23 07:22:18,   9.00,   8.37,   8.72
2020.04.23 07:22:19,   9.00,   8.37,   8.72
2020.04.23 07:22:20,   9.00,   8.37,   8.72
2020.04.23 07:22:21,   9.00,   8.37,   8.72
2020.04.23 07:22:22,   9.00,   8.37,   8.72
2020.04.23 07:22:23,   9.00,   8.37,   8.72
2020.04.23 07:22:24,   9.00,   8.37,   8.71
2020.04.23 07:22:25,   9.00,   8.37,   8.71
2020.04.23 07:22:26,   9.00,   8.37,   8.71
2020.04.23 07:22:27,   9.00,   8.37,   8.71
2020.04.23 07:22:28,   9.00,   8.37,   8.71
2020.04.23 07:22:29,   9.00,   8.37,   8.71
2020.04.23 07:22:30,   9.00,   8.37,   8.71
2020.04.23 07:22:31,   9.00,   8.37,   8.71
2020.04.23 07:25:00,   4.69,   8.37,   8.71
2020.04.23 07:25:01,   8.48,   7.83,   8.02
2020.04.23 07:25:02,   8.58,   7.96,   8.29
2020.04.23 07:25:03,   8.65,   8.04,   8.36
2020.04.23 07:25:04,   8.69,   8.08,   8.40
2020.04.23 07:25:05,   8.72,   8.11,   8.42
2020.04.23 07:25:06,   8.75,   8.14,   8.44
2020.04.23 07:25:07,   8.76,   8.15,   8.45
2020.04.23 07:25:08,   8.78,   8.17,   8.47
2020.04.23 07:25:09,   8.79,   8.18,   8.47
2020.04.23 07:25:10,   8.81,   8.19,   8.48
2020.04.23 07:25:11,   8.82,   8.20,  14.41
2020.04.23 07:25:12,   8.83,   8.20,  30.52
2020.04.23 07:25:13,   8.82,   8.20,  43.66
2020.04.23 07:25:14,   8.83,   8.20,  49.49
2020.04.23 07:25:15,   8.84,   8.20,  41.61
2020.04.23 07:25:16,   8.84,   8.21,  33.44
2020.04.23 07:25:17,   8.84,   8.21,  26.98
2020.04.23 07:25:18,   8.85,   8.21,  22.16
2020.04.23 07:25:19,   8.85,   8.22,  18.83
2020.04.23 07:25:20,   8.85,   8.22,  16.53
2020.04.23 07:25:21,   8.85,   8.22,  14.90
2020.04.23 07:25:22,   8.86,   8.23,  13.72
2020.04.23 07:25:23,   8.86,   8.23,  12.85
2020.04.23 07:25:24,   8.86,   8.23,  12.19
2020.04.23 07:25:25,   8.87,   8.24,  11.67
2020.04.23 07:25:26,   8.87,   8.24,  11.27
2020.04.23 07:25:27,   8.87,   8.25,  10.94
2020.04.23 07:25:28,   8.88,   8.26,  10.68
2020.04.23 07:25:29,   8.88,   8.26,  10.46
2020.04.23 07:25:30,   8.88,   8.27,  10.28
2020.04.23 07:25:31,   8.89,   8.27,  10.13
2020.04.23 07:25:32,   8.89,   8.28,  10.00
2020.04.23 07:25:33,   8.89,   8.29,   9.89
2020.04.23 07:25:34,   8.90,   8.29,   9.79
2020.04.23 07:25:35,   8.90,   8.30,   9.71
2020.04.23 07:25:36,   8.90,   8.30,   9.63
2020.04.23 07:25:37,   8.91,   8.31,   9.57
2020.04.23 07:25:38,   8.91,   8.31,   9.51
2020.04.23 07:25:39,   8.91,   8.32,   9.46
2020.04.23 07:25:40,   8.92,   8.32,   9.41
2020.04.23 07:25:41,   8.92,   8.32,   9.37
2020.04.23 07:25:42,   8.92,   8.33,   9.33
2020.04.23 07:25:43,   8.92,   8.33,   9.30
2020.04.23 07:25:44,   8.93,   8.33,   9.26
2020.04.23 07:25:45,   8.93,   8.34,   9.23
2020.04.23 07:25:46,   8.93,   8.34,   9.21
2020.04.23 07:25:47,   8.94,   8.34,   9.18
2020.04.23 07:25:48,   8.94,   8.35,   9.16
2020.04.23 07:25:49,   8.94,   8.35,   9.14
2020.04.23 07:25:50,   8.94,   8.35,   9.12
2020.04.23 07:25:51,   8.94,   8.35,   9.10
2020.04.23 07:25:52,   8.95,   8.35,   9.08
2020.04.23 07:25:53,   8.95,   8.35,   9.06
2020.04.23 07:25:54,   8.95,   8.35,   9.05
2020.04.23 07:25:55,   8.95,   8.36,   9.03
2020.04.23 07:25:56,   8.95,   8.36,   9.02
2020.04.23 07:25:57,   8.95,   8.36,   9.01
2020.04.23 07:25:58,   8.96,   8.36,   9.00
2020.04.23 07:25:59,   8.96,   8.36,   8.98
2020.04.23 07:26:00,   8.96,   8.36,   8.97
2020.04.23 07:26:01,   8.96,   8.36,   8.96
2020.04.23 07:26:02,   8.96,   8.36,   8.95
2020.04.23 07:26:03,   8.96,   8.36,   8.94
2020.04.23 07:26:04,   8.96,   8.36,   8.94
2020.04.23 07:26:05,   8.96,   8.36,   8.93
2020.04.23 07:26:06,   8.96,   8.36,   8.92
2020.04.23 07:26:07,   8.97,   8.36,   8.91
2020.04.23 07:26:08,   8.97,   8.37,   8.90
2020.04.23 07:26:09,   8.97,   8.37,   8.90
2020.04.23 07:26:10,   8.97,   8.37,   8.89
2020.04.23 07:26:11,   8.97,   8.37,   8.88
2020.04.23 07:26:12,   8.97,   8.37,   8.87
2020.04.23 07:26:13,   8.97,   8.37,   8.87
2020.04.23 07:26:14,   8.97,   8.37,   8.86
2020.04.23 07:26:15,   8.97,   8.37,   8.86
2020.04.23 07:26:16,   8.97,   8.37,   8.85
2020.04.23 07:26:17,   8.97,   8.37,   8.85
2020.04.23 07:26:18,   8.97,   8.37,   8.84
2020.04.23 07:26:19,   8.97,   8.37,   8.84
2020.04.23 07:26:20,   8.97,   8.37,   8.83
2020.04.23 07:26:21,   8.98,   8.37,   8.83
2020.04.23 07:26:22,   8.98,   8.37,   8.82
2020.04.23 07:26:23,   8.98,   8.37,   8.82
2020.04.23 07:26:24,   8.98,   8.37,   8.81
2020.04.23 07:26:25,   8.98,   8.37,   8.81
2020.04.23 07:26:26,   8.98,   8.37,   8.81
2020.04.23 07:26:27,   8.98,   8.37,   8.80
2020.04.23 07:26:28,   8.98,   8.37,   8.80
2020.04.23 07:26:29,   8.98,   8.37,   8.80
2020.04.23 07:26:30,   8.98,   8.37,   8.79
2020.04.23 07:26:31,   8.98,   8.37,   8.79
2020.04.23 07:26:32,   8.98,   8.37,   8.78
2020.04.23 07:26:33,   8.98,   8.37,   8.78
2020.04.23 07:26:34,   8.98,   8.36,   8.78
2020.04.23 07:26:35,   8.98,   8.36,   8.78
2020.04.23 07:26:36,   8.98,   8.36,   8.77
2020.04.23 07:26:37,   8.98,   8.36,   8.77
2020.04.23 07:26:38,   8.98,   8.36,   8.77
2020.04.23 07:26:39,   8.98,   8.36,   8.77
2020.04.23 07:26:40,   8.98,   8.36,   8.76
2020.04.23 07:26:41,   8.98,   8.36,   8.76
2020.04.23 07:26:42,   8.98,   8.36,   8.76
2020.04.23 07:26:43,   8.98,   8.36,   8.76
2020.04.23 07:26:44,   8.98,   8.36,   8.75
2020.04.23 07:26:45,   8.98,   8.36,   8.75
2020.04.23 07:26:46,   8.99,   8.36,   8.75
2020.04.23 07:26:47,   8.99,   8.36,   8.75
2020.04.23 07:26:48,   8.99,   8.36,   8.75
2020.04.23 07:26:49,   8.99,   8.36,   8.74
2020.04.23 07:26:50,   8.99,   8.36,   8.74
2020.04.23 07:26:51,   8.99,   8.36,   8.74
2020.04.23 07:26:52,   8.99,   8.36,   8.74
2020.04.23 07:26:53,   8.99,   8.36,   8.74
2020.04.23 07:26:54,   8.99,   8.36,   8.73
2020.04.23 07:26:55,   8.99,   8.36,   8.73
2020.04.23 07:26:56,   8.99,   8.36,   8.73
2020.04.23 07:26:57,   8.99,   8.36,   8.73
2020.04.23 07:26:58,   8.99,   8.36,   8.73
2020.04.23 07:26:59,   8.99,   8.36,   8.73
2020.04.23 07:27:00,   8.99,   8.36,   8.72
2020.04.23 07:27:01,   8.99,   8.36,   8.72
2020.04.23 07:27:02,   8.99,   8.36,   8.72
2020.04.23 07:27:03,   8.99,   8.36,   8.72
2020.04.23 07:27:04,   8.99,   8.36,   8.72
2020.04.23 07:27:05,   8.99,   8.36,   8.72
2020.04.23 07:27:06,   8.99,   8.36,   8.72
2020.04.23 07:27:07,   8.99,   8.36,   8.71
2020.04.23 07:27:08,   8.99,   8.36,   8.71
2020.04.23 07:27:09,   8.99,   8.36,   8.71
2020.04.23 07:27:10,   8.99,   8.36,   8.71
2020.04.23 07:27:11,   8.99,   8.36,   8.71
2020.04.23 07:27:12,   8.99,   8.36,   8.71
2020.04.23 07:27:13,   8.99,   8.36,   8.71
2020.04.23 07:27:14,   8.99,   8.36,   8.71
2020.04.23 07:27:15,   8.99,   8.36,   8.71
2020.04.23 07:27:16,   8.99,   8.36,   8.70
2020.04.23 07:27:17,   8.99,   8.36,   8.70
2020.04.23 07:27:18,   8.99,   8.36,   8.70
2020.04.23 07:27:19,   8.99,   8.36,   8.70
2020.04.23 07:27:20,   8.99,   8.36,   8.70
2020.04.23 07:27:21,   8.99,   8.36,   8.70
2020.04.23 07:27:22,   8.99,   8.36,   8.70
2020.04.23 07:27:23,   8.99,   8.36,   8.70
2020.04.23 07:27:24,   8.99,   8.36,   8.70
2020.04.23 07:27:25,   8.99,   8.36,   8.70
2020.04.23 07:27:26,   8.99,   8.36,   8.69
2020.04.23 07:27:27,   8.99,   8.36,   8.69
2020.04.23 07:27:28,   8.99,   8.36,   8.69
2020.04.23 07:27:29,   8.99,   8.36,   8.69
2020.04.23 07:27:30,   8.99,   8.36,   8.69
2020.04.23 07:27:31,   8.99,   8.36,   8.69
2020.04.23 07:30:00,   4.69,   8.36,   8.69
2020.04.23 07:30:01,   8.48,   7.81,   7.98
2020.04.23 07:30:02,   8.58,   7.95,   8.27
2020.04.23 07:30:03,   8.65,   8.03,   8.35
2020.04.23 07:30:04,   8.69,   8.08,   8.39
2020.04.23 07:30:05,   8.72,   8.11,   8.42
2020.04.23 07:30:06,   8.75,   8.13,   8.44
2020.04.23 07:30:07,   8.77,   8.15,   8.45
2020.04.23 07:30:08,   8.78,   8.16,   8.46
2020.04.23 07:30:09,   8.80,   8.17,   8.47
2020.04.23 07:30:10,   8.82,   8.18,   8.47
2020.04.23 07:30:11,   8.82,   8.19,  14.56
2020.04.23 07:30:12,   8.83,   8.20,  30.62
2020.04.23 07:30:13,   8.83,   8.20,  43.69
2020.04.23 07:30:14,   8.84,   8.19,  50.75
2020.04.23 07:30:15,   8.84,   8.20,  43.31
2020.04.23 07:30:16,   8.84,   8.20,  34.76
2020.04.23 07:30:17,   8.85,   8.21,  28.06
2020.04.23 07:30:18,   8.85,   8.21,  22.97
2020.04.23 07:30:19,   8.85,   8.21,  19.42
2020.04.23 07:30:20,   8.86,   8.22,  16.97
2020.04.23 07:30:21,   8.86,   8.22,  15.24
2020.04.23 07:30:22,   8.86,   8.22,  13.99
2020.04.23 07:30:23,   8.86,   8.23,  13.06
2020.04.23 07:30:24,   8.87,   8.23,  12.36
2020.04.23 07:30:25,   8.87,   8.24,  11.82
2020.04.23 07:30:26,   8.87,   8.24,  11.39
2020.04.23 07:30:27,   8.88,   8.25,  11.05
2020.04.23 07:30:28,   8.88,   8.25,  10.77
2020.04.23 07:30:29,   8.89,   8.26,  10.54
2020.04.23 07:30:30,   8.89,   8.27,  10.35
2020.04.23 07:30:31,   8.89,   8.27,  10.19
2020.04.23 07:30:32,   8.90,   8.28,  10.06
2020.04.23 07:30:33,   8.90,   8.29,   9.94
2020.04.23 07:30:34,   8.90,   8.29,   9.84
2020.04.23 07:30:35,   8.91,   8.30,   9.75
2020.04.23 07:30:36,   8.91,   8.30,   9.68
2020.04.23 07:30:37,   8.91,   8.31,   9.61
2020.04.23 07:30:38,   8.92,   8.31,   9.55
2020.04.23 07:30:39,   8.92,   8.32,   9.49
2020.04.23 07:30:40,   8.92,   8.32,   9.44
2020.04.23 07:30:41,   8.93,   8.33,   9.40
2020.04.23 07:30:42,   8.93,   8.33,   9.36
2020.04.23 07:30:43,   8.93,   8.33,   9.32
