2000.01.23 01:32:08,  14.42,  14.87,  14.84
2000.01.23 01:32:09,  14.42,  14.87,  14.84
2000.01.23 01:32:10,  14.42,  14.87,  14.84
2000.01.23 01:32:11,  14.42,  14.87,  14.84
2000.01.23 01:32:12,  14.42,  14.87,  14.84
2000.01.23 01:32:13,  14.41,  14.87,  14.83
2000.01.23 01:32:14,  14.41,  14.87,  14.83
2000.01.23 01:32:15,  14.40,  14.87,  14.83
2000.01.23 01:32:16,  14.40,  14.87,  14.82
2000.01.23 01:32:17,  14.40,  14.87,  14.82
2000.01.23 01:32:18,  14.40,  14.87,  14.82
2000.01.23 01:32:19,  14.40,  14.87,  14.82
2000.01.23 01:32:20,  14.40,  14.87,  14.82
2000.01.23 01:32:21,  14.40,  14.88,  14.82
2000.01.23 01:32:22,  14.40,  14.88,  14.82
2000.01.23 01:32:23,  14.40,  14.88,  14.81
2000.01.23 01:32:24,  14.40,  14.88,  14.81
2000.01.23 01:32:25,  14.40,  14.88,  14.81
2000.01.23 01:32:26,  14.40,  14.88,  14.81
2000.01.23 01:32:27,  14.40,  14.88,  14.81
2000.01.23 01:32:28,  14.39,  14.88,  14.80
2000.01.23 01:32:29,  14.39,  14.88,  14.80
2000.01.23 01:32:30,  14.39,  14.88,  14.80
2000.01.23 01:32:31,  14.40,  14.88,  14.80
2000.01.23 01:32:32,  14.40,  14.88,  14.80
2000.01.23 01:32:33,  14.40,  14.88,  14.80
2000.01.23 01:32:34,  14.41,  14.88,  14.80
2000.01.23 01:32:35,  14.41,  14.88,  14.80
2000.01.23 01:32:36,  14.41,  14.88,  14.80
2000.01.23 01:32:37,  14.41,  14.88,  14.80
2000.01.23 01:32:38,  14.42,  14.88,  14.80
2000.01.23 01:32:39,  14.41,  14.88,  14.80
2000.01.23 01:32:40,  14.41,  14.88,  14.79
2000.01.23 01:32:41,  14.40,  14.88,  14.79
2000.01.23 01:32:42,  14.40,  14.88,  14.79
2000.01.23 01:45:10,  13.88,  14.20,   8.29
2000.01.23 01:45:11,  14.00,  14.39,  14.24
2000.01.23 01:45:12,  14.07,  14.48,  14.33
2000.01.23 01:45:13,  14.12,  14.53,  14.38
2000.01.23 01:45:14,  14.15,  14.57,  14.41
2000.01.23 01:45:15,  14.18,  14.59,  14.44
2000.01.23 01:45:16,  14.20,  14.61,  14.45
2000.01.23 01:45:17,  14.22,  14.63,  14.47
2000.01.23 01:45:18,  14.23,  14.64,  14.48
2000.01.23 01:45:19,  14.24,  14.65,  14.49
2000.01.23 01:45:20,  14.26,  14.67,  14.67
2000.01.23 01:45:21,  14.27,  14.68,  24.62
2000.01.23 01:45:22,  14.28,  14.68,  37.80
2000.01.23 01:45:23,  14.27,  14.67,  48.62
2000.01.23 01:45:24,  14.28,  14.68,  49.28
2000.01.23 01:45:25,  14.28,  14.69,  42.71
2000.01.23 01:45:26,  14.29,  14.69,  36.59
2000.01.23 01:45:27,  14.30,  14.70,  31.65
2000.01.23 01:45:28,  14.30,  14.70,  27.81
2000.01.23 01:45:29,  14.31,  14.70,  24.99
2000.01.23 01:45:30,  14.31,  14.71,  22.96
2000.01.23 01:45:31,  14.32,  14.71,  21.48
2000.01.23 01:45:32,  14.33,  14.72,  20.38
2000.01.23 01:45:33,  14.33,  14.73,  19.53
2000.01.23 01:45:34,  14.33,  14.73,  18.88
2000.01.23 01:45:35,  14.34,  14.74,  18.36
2000.01.23 01:45:36,  14.34,  14.74,  17.94
2000.01.23 01:45:37,  14.34,  14.75,  17.59
2000.01.23 01:45:38,  14.34,  14.76,  17.31
2000.01.23 01:45:39,  14.34,  14.76,  17.07
2000.01.23 01:45:40,  14.35,  14.77,  16.87
2000.01.23 01:45:41,  14.35,  14.78,  16.70
2000.01.23 01:45:42,  14.36,  14.78,  16.55
2000.01.23 01:45:43,  14.37,  14.79,  16.43
2000.01.23 01:45:44,  14.37,  14.80,  16.31
2000.01.23 01:45:45,  14.38,  14.81,  16.21
2000.01.23 01:45:46,  14.38,  14.81,  16.13
2000.01.23 01:45:47,  14.39,  14.82,  16.05
2000.01.23 01:45:48,  14.40,  14.83,  15.98
2000.01.23 01:45:49,  14.41,  14.83,  15.92
2000.01.23 01:45:50,  14.42,  14.84,  15.86
2000.01.23 01:45:51,  14.42,  14.84,  15.81
2000.01.23 01:45:52,  14.43,  14.85,  15.76
2000.01.23 01:45:53,  14.44,  14.85,  15.72
2000.01.23 01:45:54,  14.44,  14.86,  15.68
2000.01.23 01:45:55,  14.45,  14.87,  15.64
2000.01.23 01:45:56,  14.45,  14.87,  15.60
2000.01.23 01:45:57,  14.46,  14.87,  15.57
2000.01.23 01:45:58,  14.46,  14.88,  15.54
2000.01.23 01:45:59,  14.46,  14.88,  15.52
2000.01.23 01:46:00,  14.47,  14.89,  15.49
2000.01.23 01:46:01,  14.47,  14.89,  15.46
2000.01.23 01:46:02,  14.47,  14.89,  15.44
2000.01.23 01:46:03,  14.47,  14.90,  15.42
2000.01.23 01:46:04,  14.48,  14.90,  15.40
2000.01.23 01:46:05,  14.48,  14.90,  15.38
2000.01.23 01:46:06,  14.48,  14.91,  15.36
2000.01.23 01:46:07,  14.49,  14.91,  15.34
2000.01.23 01:46:08,  14.49,  14.91,  15.33
2000.01.23 01:46:09,  14.49,  14.91,  15.31
2000.01.23 01:46:10,  14.49,  14.92,  15.30
2000.01.23 01:46:11,  14.49,  14.92,  15.28
2000.01.23 01:46:12,  14.49,  14.92,  15.27
2000.01.23 01:46:13,  14.48,  14.92,  15.25
2000.01.23 01:46:14,  14.48,  14.93,  15.24
2000.01.23 01:46:15,  14.48,  14.93,  15.22
2000.01.23 01:46:16,  14.48,  14.93,  15.21
2000.01.23 01:46:17,  14.47,  14.93,  15.20
2000.01.23 01:46:18,  14.47,  14.93,  15.19
2000.01.23 01:46:19,  14.46,  14.93,  15.17
2000.01.23 01:46:20,  14.46,  14.93,  15.16
2000.01.23 01:46:21,  14.45,  14.94,  15.15
2000.01.23 01:46:22,  14.45,  14.94,  15.14
2000.01.23 01:46:23,  14.45,  14.94,  15.13
2000.01.23 01:46:24,  14.46,  14.94,  15.12
2000.01.23 01:46:25,  14.46,  14.94,  15.11
2000.01.23 01:46:26,  14.46,  14.94,  15.11
2000.01.23 01:46:27,  14.46,  14.94,  15.10
2000.01.23 01:46:28,  14.47,  14.94,  15.09
2000.01.23 01:46:29,  14.47,  14.94,  15.08
2000.01.23 01:46:30,  14.47,  14.94,  15.08
2000.01.23 01:46:31,  14.47,  14.94,  15.07
2000.01.23 01:46:32,  14.47,  14.94,  15.07
2000.01.23 01:46:33,  14.48,  14.95,  15.06
2000.01.23 01:46:34,  14.48,  14.95,  15.06
2000.01.23 01:46:35,  14.48,  14.95,  15.05
2000.01.23 01:46:36,  14.48,  14.95,  15.04
2000.01.23 01:46:37,  14.48,  14.95,  15.04
2000.01.23 01:46:38,  14.48,  14.95,  15.03
2000.01.23 01:46:39,  14.48,  14.95,  15.03
2000.01.23 01:46:40,  14.48,  14.95,  15.02
2000.01.23 01:46:41,  14.48,  14.95,  15.02
2000.01.23 01:46:42,  14.48,  14.95,  15.01
2000.01.23 01:46:43,  14.49,  14.95,  15.01
2000.01.23 01:46:44,  14.49,  14.95,  15.01
2000.01.23 01:46:45,  14.49,  14.95,  15.00
2000.01.23 01:46:46,  14.49,  14.95,  15.00
2000.01.23 01:46:47,  14.49,  14.95,  14.99
2000.01.23 01:46:48,  14.48,  14.95,  14.99
2000.01.23 01:46:49,  14.48,  14.95,  14.98
2000.01.23 01:46:50,  14.47,  14.95,  14.98
2000.01.23 01:46:51,  14.47,  14.95,  14.97
2000.01.23 01:46:52,  14.47,  14.95,  14.97
2000.01.23 01:46:53,  14.47,  14.95,  14.96
2000.01.23 01:46:54,  14.47,  14.95,  14.96
2000.01.23 01:46:55,  14.47,  14.95,  14.96
2000.01.23 01:46:56,  14.47,  14.95,  14.95
2000.01.23 01:46:57,  14.47,  14.95,  14.95
2000.01.23 01:46:58,  14.47,  14.95,  14.95
2000.01.23 01:46:59,  14.47,  14.95,  14.94
2000.01.23 01:47:00,  14.46,  14.95,  14.94
2000.01.23 01:47:01,  14.46,  14.95,  14.93
2000.01.23 01:47:02,  14.45,  14.95,  14.93
2000.01.23 01:47:03,  14.45,  14.95,  14.92
2000.01.23 01:47:04,  14.45,  14.95,  14.92
2000.01.23 01:47:05,  14.44,  14.95,  14.91
2000.01.23 01:47:06,  14.44,  14.95,  14.91
2000.01.23 01:47:07,  14.44,  14.95,  14.91
2000.01.23 01:47:08,  14.44,  14.95,  14.90
2000.01.23 01:47:09,  14.45,  14.95,  14.90
2000.01.23 01:47:10,  14.45,  14.95,  14.90
2000.01.23 01:47:11,  14.46,  14.95,  14.90
2000.01.23 01:47:12,  14.46,  14.95,  14.90
2000.01.23 01:47:13,  14.47,  14.95,  14.90
2000.01.23 01:47:14,  14.47,  14.95,  14.90
2000.01.23 01:47:15,  14.48,  14.95,  14.90
2000.01.23 01:47:16,  14.48,  14.95,  14.90
2000.01.23 01:47:17,  14.48,  14.95,  14.90
2000.01.23 01:47:18,  14.48,  14.95,  14.90
2000.01.23 01:47:19,  14.48,  14.96,  14.90
2000.01.23 01:47:20,  14.48,  14.96,  14.89
2000.01.23 01:47:21,  14.48,  14.96,  14.89
2000.01.23 01:47:22,  14.48,  14.96,  14.89
2000.01.23 01:47:23,  14.48,  14.96,  14.89
2000.01.23 01:47:24,  14.49,  14.96,  14.89
2000.01.23 01:47:25,  14.49,  14.96,  14.89
2000.01.23 01:47:26,  14.49,  14.96,  14.89
2000.01.23 01:47:27,  14.49,  14.96,  14.89
2000.01.23 01:47:28,  14.49,  14.96,  14.89
2000.01.23 01:47:29,  14.49,  14.96,  14.89
2000.01.23 01:47:30,  14.49,  14.96,  14.89
2000.01.23 01:47:31,  14.50,  14.96,  14.89
2000.01.23 01:47:32,  14.50,  14.96,  14.89
2000.01.23 01:47:33,  14.50,  14.96,  14.89
2000.01.23 01:47:34,  14.50,  14.96,  14.89
2000.01.23 01:47:35,  14.50,  14.96,  14.89
2000.01.23 01:47:36,  14.51,  14.96,  14.89
2000.01.23 01:47:37,  14.51,  14.96,  14.89
2000.01.23 01:47:38,  14.51,  14.96,  14.89
2000.01.23 01:47:39,  14.51,  14.97,  14.89
2000.01.23 01:47:40,  14.51,  14.97,  14.89
2000.01.23 01:47:41,  14.52,  14.97,  14.89
2000.01.23 02:00:10,  13.69,  14.01,   7.74
2000.01.23 02:00:11,  13.82,  14.33,  14.12
2000.01.23 02:00:12,  13.90,  14.43,  14.22
2000.01.23 02:00:13,  13.95,  14.48,  14.27
2000.01.23 02:00:14,  13.98,  14.52,  14.31
2000.01.23 02:00:15,  14.01,  14.54,  14.33
2000.01.23 02:00:16,  14.03,  14.56,  14.35
2000.01.23 02:00:17,  14.04,  14.58,  14.36
2000.01.23 02:00:18,  14.06,  14.59,  14.37
2000.01.23 02:00:19,  14.07,  14.60,  14.38
2000.01.23 02:00:20,  14.09,  14.62,  14.42
2000.01.23 02:00:21,  14.09,  14.63,  22.86
2000.01.23 02:00:22,  14.10,  14.63,  36.11
2000.01.23 02:00:23,  14.09,  14.62,  47.36
2000.01.23 02:00:24,  14.09,  14.63,  49.94
2000.01.23 02:00:25,  14.10,  14.63,  43.57
2000.01.23 02:00:26,  14.10,  14.64,  37.34
2000.01.23 02:00:27,  14.10,  14.64,  32.25
2000.01.23 02:00:28,  14.09,  14.65,  28.26
2000.01.23 02:00:29,  14.09,  14.65,  25.31
2000.01.23 02:00:30,  14.09,  14.65,  23.17
2000.01.23 02:00:31,  14.09,  14.66,  21.61
2000.01.23 02:00:32,  14.09,  14.66,  20.45
2000.01.23 02:00:33,  14.10,  14.67,  19.57
2000.01.23 02:00:34,  14.10,  14.67,  18.88
2000.01.23 02:00:35,  14.10,  14.68,  18.34
2000.01.23 02:00:36,  14.10,  14.68,  17.90
2000.01.23 02:00:37,  14.10,  14.69,  17.55
2000.01.23 02:00:38,  14.11,  14.70,  17.26
2000.01.23 02:00:39,  14.11,  14.70,  17.01
2000.01.23 02:00:40,  14.12,  14.71,  16.81
2000.01.23 02:00:41,  14.12,  14.72,  16.63
2000.01.23 02:00:42,  14.12,  14.72,  16.47
2000.01.23 02:00:43,  14.12,  14.73,  16.34
2000.01.23 02:00:44,  14.13,  14.74,  16.22
2000.01.23 02:00:45,  14.13,  14.74,  16.12
2000.01.23 02:00:46,  14.14,  14.75,  16.03
2000.01.23 02:00:47,  14.14,  14.76,  15.94
2000.01.23 02:00:48,  14.14,  14.76,  15.87
2000.01.23 02:00:49,  14.15,  14.77,  15.80
2000.01.23 02:00:50,  14.15,  14.77,  15.74
2000.01.23 02:00:51,  14.15,  14.78,  15.69
2000.01.23 02:00:52,  14.15,  14.78,  15.63
2000.01.23 02:00:53,  14.15,  14.79,  15.58
2000.01.23 02:00:54,  14.15,  14.79,  15.54
2000.01.23 02:00:55,  14.16,  14.80,  15.50
2000.01.23 02:00:56,  14.16,  14.80,  15.46
2000.01.23 02:00:57,  14.17,  14.80,  15.43
2000.01.23 02:00:58,  14.17,  14.81,  15.40
2000.01.23 02:00:59,  14.18,  14.81,  15.37
2000.01.23 02:01:00,  14.18,  14.81,  15.34
2000.01.23 02:01:01,  14.18,  14.81,  15.31
2000.01.23 02:01:02,  14.19,  14.82,  15.29
2000.01.23 02:01:03,  14.19,  14.82,  15.26
2000.01.23 02:01:04,  14.20,  14.82,  15.24
2000.01.23 02:01:05,  14.21,  14.83,  15.22
2000.01.23 02:01:06,  14.21,  14.83,  15.20
2000.01.23 02:01:07,  14.22,  14.83,  15.19
2000.01.23 02:01:08,  14.22,  14.83,  15.17
2000.01.23 02:01:09,  14.23,  14.84,  15.15
2000.01.23 02:01:10,  14.23,  14.84,  15.14
2000.01.23 02:01:11,  14.23,  14.84,  15.13
2000.01.23 02:01:12,  14.24,  14.84,  15.11
2000.01.23 02:01:13,  14.24,  14.84,  15.10
2000.01.23 02:01:14,  14.24,  14.85,  15.08
2000.01.23 02:01:15,  14.24,  14.85,  15.07
2000.01.23 02:01:16,  14.24,  14.85,  15.06
2000.01.23 02:01:17,  14.24,  14.85,  15.05
2000.01.23 02:01:18,  14.25,  14.85,  15.03
2000.01.23 02:01:19,  14.25,  14.85,  15.02
2000.01.23 02:01:20,  14.25,  14.85,  15.02
2000.01.23 02:01:21,  14.25,  14.85,  15.01
2000.01.23 02:01:22,  14.26,  14.86,  15.00
2000.01.23 02:01:23,  14.26,  14.86,  14.99
2000.01.23 02:01:24,  14.26,  14.86,  14.98
2000.01.23 02:01:25,  14.26,  14.86,  14.97
2000.01.23 02:01:26,  14.27,  14.86,  14.96
2000.01.23 02:01:27,  14.27,  14.86,  14.96
2000.01.23 02:01:28,  14.27,  14.86,  14.95
2000.01.23 02:01:29,  14.27,  14.86,  14.94
2000.01.23 02:01:30,  14.28,  14.86,  14.94
2000.01.23 02:01:31,  14.28,  14.87,  14.93
2000.01.23 02:01:32,  14.28,  14.87,  14.93
2000.01.23 02:01:33,  14.29,  14.87,  14.92
2000.01.23 02:01:34,  14.29,  14.87,  14.92
2000.01.23 02:01:35,  14.29,  14.87,  14.91
2000.01.23 02:01:36,  14.29,  14.87,  14.91
2000.01.23 02:01:37,  14.29,  14.87,  14.90
2000.01.23 02:01:38,  14.29,  14.87,  14.90
2000.01.23 02:01:39,  14.30,  14.87,  14.89
2000.01.23 02:01:40,  14.30,  14.87,  14.89
2000.01.23 02:01:41,  14.29,  14.87,  14.88
2000.01.23 02:01:42,  14.29,  14.87,  14.88
2000.01.23 02:01:43,  14.30,  14.87,  14.87
2000.01.23 02:01:44,  14.30,  14.87,  14.87
2000.01.23 02:01:45,  14.30,  14.88,  14.86
2000.01.23 02:01:46,  14.30,  14.88,  14.86
2000.01.23 02:01:47,  14.31,  14.88,  14.86
2000.01.23 02:01:48,  14.31,  14.88,  14.86
2000.01.23 02:01:49,  14.32,  14.88,  14.85
2000.01.23 02:01:50,  14.32,  14.88,  14.85
2000.01.23 02:01:51,  14.32,  14.88,  14.85
2000.01.23 02:01:52,  14.33,  14.88,  14.85
2000.01.23 02:01:53,  14.33,  14.88,  14.85
2000.01.23 02:01:54,  14.33,  14.88,  14.84
2000.01.23 02:01:55,  14.34,  14.88,  14.84
2000.01.23 02:01:56,  14.34,  14.88,  14.84
2000.01.23 02:01:57,  14.34,  14.88,  14.84
2000.01.23 02:01:58,  14.34,  14.88,  14.84
2000.01.23 02:01:59,  14.35,  14.88,  14.84
2000.01.23 02:02:00,  14.34,  14.89,  14.83
2000.01.23 02:02:01,  14.34,  14.89,  14.83
2000.01.23 02:02:02,  14.34,  14.89,  14.83
2000.01.23 02:02:03,  14.34,  14.89,  14.83
2000.01.23 02:02:04,  14.33,  14.89,  14.82
2000.01.23 02:02:05,  14.33,  14.89,  14.82
2000.01.23 02:02:06,  14.33,  14.89,  14.82
2000.01.23 02:02:07,  14.33,  14.89,  14.82
2000.01.23 02:02:08,  14.33,  14.89,  14.81
2000.01.23 02:02:09,  14.32,  14.89,  14.81
2000.01.23 02:02:10,  14.32,  14.89,  14.81
2000.01.23 02:02:11,  14.31,  14.89,  14.81
2000.01.23 02:02:12,  14.31,  14.89,  14.80
2000.01.23 02:02:13,  14.31,  14.89,  14.80
2000.01.23 02:02:14,  14.32,  14.89,  14.80
2000.01.23 02:02:15,  14.32,  14.89,  14.80
2000.01.23 02:02:16,  14.32,  14.89,  14.80
2000.01.23 02:02:17,  14.32,  14.89,  14.79
2000.01.23 02:02:18,  14.33,  14.89,  14.79
2000.01.23 02:02:19,  14.33,  14.89,  14.79
2000.01.23 02:02:20,  14.33,  14.89,  14.79
2000.01.23 02:02:21,  14.34,  14.89,  14.79
2000.01.23 02:02:22,  14.34,  14.89,  14.79
2000.01.23 02:02:23,  14.34,  14.89,  14.79
2000.01.23 02:02:24,  14.35,  14.89,  14.79
2000.01.23 02:02:25,  14.35,  14.89,  14.79
2000.01.23 02:02:26,  14.35,  14.89,  14.79
2000.01.23 02:02:27,  14.36,  14.89,  14.79
2000.01.23 02:02:28,  14.36,  14.89,  14.78
2000.01.23 02:02:29,  14.36,  14.90,  14.78
2000.01.23 02:02:30,  14.36,  14.90,  14.78
2000.01.23 02:02:31,  14.37,  14.90,  14.78
2000.01.23 02:02:32,  14.37,  14.90,  14.78
2000.01.23 02:02:33,  14.37,  14.90,  14.78
2000.01.23 02:02:34,  14.37,  14.90,  14.78
2000.01.23 02:02:35,  14.38,  14.90,  14.78
2000.01.23 02:02:36,  14.38,  14.90,  14.78
2000.01.23 02:02:37,  14.38,  14.90,  14.78
2000.01.23 02:02:38,  14.38,  14.90,  14.78
2000.01.23 02:02:39,  14.39,  14.90,  14.78
2000.01.23 02:02:40,  14.39,  14.90,  14.78
2000.01.23 02:02:41,  14.39,  14.90,  14.78
2000.01.23 02:15:10,  13.65,   8.29,  14.78
2000.01.23 02:15:11,  13.79,  14.36,  14.09
2000.01.23 02:15:12,  13.88,  14.45,  14.21
2000.01.23 02:15:13,  13.93,  14.51,  14.26
2000.01.23 02:15:14,  13.97,  14.55,  14.30
2000.01.23 02:15:15,  14.00,  14.58,  14.32
2000.01.23 02:15:16,  14.02,  14.60,  14.34
2000.01.23 02:15:17,  14.04,  14.61,  14.35
2000.01.23 02:15:18,  14.05,  14.63,  14.36
2000.01.23 02:15:19,  14.06,  14.64,  14.37
2000.01.23 02:15:20,  14.09,  14.66,  14.43
2000.01.23 02:15:21,  14.10,  14.66,  23.23
2000.01.23 02:15:22,  14.10,  14.67,  36.49
2000.01.23 02:15:23,  14.10,  14.66,  48.35
2000.01.23 02:15:24,  14.11,  14.67,  49.39
2000.01.23 02:15:25,  14.11,  14.67,  42.89
2000.01.23 02:15:26,  14.12,  14.68,  36.78
2000.01.23 02:15:27,  14.12,  14.68,  31.82
2000.01.23 02:15:28,  14.13,  14.68,  27.94
2000.01.23 02:15:29,  14.14,  14.69,  25.08
2000.01.23 02:15:30,  14.14,  14.69,  23.01
2000.01.23 02:15:31,  14.15,  14.70,  21.50
2000.01.23 02:15:32,  14.15,  14.70,  20.36
2000.01.23 02:15:33,  14.15,  14.71,  19.49
2000.01.23 02:15:34,  14.15,  14.71,  18.82
2000.01.23 02:15:35,  14.15,  14.72,  18.28
2000.01.23 02:15:36,  14.15,  14.72,  17.85
2000.01.23 02:15:37,  14.15,  14.73,  17.50
2000.01.23 02:15:38,  14.15,  14.73,  17.20
2000.01.23 02:15:39,  14.15,  14.74,  16.96
2000.01.23 02:15:40,  14.16,  14.74,  16.75
2000.01.23 02:15:41,  14.16,  14.75,  16.58
2000.01.23 02:15:42,  14.17,  14.76,  16.43
2000.01.23 02:15:43,  14.17,  14.76,  16.29
2000.01.23 02:15:44,  14.18,  14.77,  16.18
2000.01.23 02:15:45,  14.18,  14.78,  16.08
2000.01.23 02:15:46,  14.18,  14.78,  15.98
2000.01.23 02:15:47,  14.19,  14.79,  15.90
2000.01.23 02:15:48,  14.19,  14.79,  15.83
2000.01.23 02:15:49,  14.20,  14.80,  15.76
2000.01.23 02:15:50,  14.20,  14.80,  15.70
2000.01.23 02:15:51,  14.20,  14.81,  15.65
2000.01.23 02:15:52,  14.20,  14.81,  15.60
2000.01.23 02:15:53,  14.21,  14.82,  15.55
