2000.01.11 23:32:13,  17.32,  15.29,  15.84
2000.01.11 23:32:14,  17.32,  15.29,  15.80
2000.01.11 23:32:15,  17.39,  15.29,  15.81
2000.01.11 23:32:16,  17.39,  15.29,  15.84
2000.01.11 23:32:17,  17.38,  15.29,  15.83
2000.01.11 23:32:18,  17.47,  15.29,  15.85
2000.01.11 23:32:19,  17.44,  15.29,  15.89
2000.01.11 23:32:20,  17.34,  15.29,  15.88
2000.01.11 23:32:21,  17.35,  15.29,  15.87
2000.01.11 23:32:22,  17.27,  15.29,  15.85
2000.01.11 23:32:23,  17.37,  15.29,  15.88
2000.01.11 23:32:24,  17.36,  15.29,  15.88
2000.01.11 23:32:25,  17.62,  15.30,  15.89
2000.01.11 23:32:26,  17.74,  15.30,  15.94
2000.01.11 23:32:27,  17.45,  15.30,  15.94
2000.01.11 23:32:28,  19.95,  15.30,  15.89
2000.01.11 23:32:29,  19.41,  15.30,  16.35
2000.01.11 23:32:30,  18.88,  15.30,  16.23
2000.01.11 23:32:31,  18.79,  15.30,  16.18
2000.01.11 23:32:32,  18.87,  15.30,  16.17
2000.01.11 23:32:33,  18.88,  15.30,  16.18
2000.01.11 23:32:34,  18.91,  15.30,  16.14
2000.01.11 23:32:35,  18.87,  15.30,  16.13
2000.01.11 23:32:36,  18.89,  15.30,  16.13
2000.01.11 23:32:37,  18.80,  15.30,  16.10
2000.01.11 23:32:38,  18.90,  15.30,  16.11
2000.01.11 23:32:39,  18.97,  15.30,  16.14
2000.01.11 23:32:40,  18.33,  15.30,  16.13
2000.01.11 23:32:41,  17.42,  15.30,  15.76
2000.01.11 23:32:42,  17.41,  15.30,  15.75
2000.01.11 23:32:43,  17.42,  15.30,  15.79
2000.01.11 23:32:44,  17.40,  15.31,  15.81
2000.01.11 23:32:45,  17.39,  15.31,  15.84
2000.01.11 23:32:46,  17.39,  15.31,  15.87
2000.01.11 23:32:47,  17.38,  15.31,  15.89
2000.01.11 23:32:48,  17.35,  15.31,  15.89
2000.01.11 23:32:49,  17.34,  15.31,  15.85
2000.01.11 23:32:50,  17.27,  15.31,  15.84
2000.01.11 23:32:51,  17.33,  15.31,  15.86
2000.01.11 23:32:52,  17.32,  15.31,  15.88
2000.01.11 23:45:20,  16.10,  14.75,   8.85
2000.01.11 23:45:21,  16.29,  15.07,  15.66
2000.01.11 23:45:22,  16.35,  15.17,  15.76
2000.01.11 23:45:23,  16.38,  15.23,  15.82
2000.01.11 23:45:24,  16.40,  15.26,  15.85
2000.01.11 23:45:25,  16.35,  15.28,  15.85
2000.01.11 23:45:26,  16.38,  15.29,  15.87
2000.01.11 23:45:27,  16.48,  15.30,  15.88
2000.01.11 23:45:28,  16.50,  15.31,  15.90
2000.01.11 23:45:29,  16.49,  15.31,  15.90
2000.01.11 23:45:30,   0.26,  15.33,  13.34
2000.01.11 23:45:31,   4.47,  15.34,  13.32
2000.01.11 23:45:32,   6.95,  15.34,  13.16
2000.01.11 23:45:33,  23.21,  15.33,  16.95
2000.01.11 23:45:34,  19.33,  15.33,  16.52
2000.01.11 23:45:35,  17.89,  15.34,  16.42
2000.01.11 23:45:36,  17.20,  15.34,  16.33
2000.01.11 23:45:37,  16.96,  15.34,  16.25
2000.01.11 23:45:38,  16.79,  15.34,  16.21
2000.01.11 23:45:39,  16.71,  15.35,  16.14
2000.01.11 23:45:40,  16.65,  15.35,  16.09
2000.01.11 23:45:41,  16.51,  15.35,  16.06
2000.01.11 23:45:42,  16.49,  15.35,  16.01
2000.01.11 23:45:43,  16.47,  15.35,  16.01
2000.01.11 23:45:44,  16.43,  15.35,  15.99
2000.01.11 23:45:45,  16.43,  15.36,  15.99
2000.01.11 23:45:46,  16.41,  15.36,  15.97
2000.01.11 23:45:47,  16.37,  15.36,  15.97
2000.01.11 23:45:48,  16.34,  15.36,  15.98
2000.01.11 23:45:49,  16.33,  15.36,  15.93
2000.01.11 23:45:50,  16.40,  15.36,  15.95
2000.01.11 23:45:51,  16.42,  15.37,  15.97
2000.01.11 23:45:52,  12.49,  15.37,  15.96
2000.01.11 23:45:53,  11.10,  15.37,  15.97
2000.01.11 23:45:54,  10.68,  15.37,  15.97
2000.01.11 23:45:55,  10.29,  15.37,  15.97
2000.01.11 23:45:56,   9.72,  15.37,  15.96
2000.01.11 23:45:57,   9.36,  15.37,  15.96
2000.01.11 23:45:58,   9.23,  15.37,  15.97
2000.01.11 23:45:59,   9.05,  15.38,  15.97
2000.01.11 23:46:00,   8.91,  15.38,  15.98
2000.01.11 23:46:01,   8.81,  15.38,  15.98
2000.01.11 23:46:02,   8.66,  15.38,  15.97
2000.01.11 23:46:03,   8.49,  15.38,  15.95
2000.01.11 23:46:04,   9.03,  15.38,  15.95
2000.01.11 23:46:05,   8.89,  15.38,  15.97
2000.01.11 23:46:06,   8.74,  15.38,  15.96
2000.01.11 23:46:07,   8.26,  15.38,  15.94
2000.01.11 23:46:08,   8.10,  15.38,  15.93
2000.01.11 23:46:09,   8.04,  15.38,  15.94
2000.01.11 23:46:10,   7.10,  15.39,  15.96
2000.01.11 23:46:11,   5.36,  15.39,  15.96
2000.01.11 23:46:12,   5.13,  15.39,  15.96
2000.01.11 23:46:13,   4.90,  15.39,  15.94
2000.01.11 23:46:14,   4.77,  15.39,  15.94
2000.01.11 23:46:15,   4.60,  15.39,  15.96
2000.01.11 23:46:16,   4.40,  15.39,  15.96
2000.01.11 23:46:17,   4.55,  15.39,  15.92
2000.01.11 23:46:18,   4.44,  15.39,  15.92
2000.01.11 23:46:19,   4.30,  15.39,  15.91
2000.01.11 23:46:20,   4.25,  15.39,  15.91
2000.01.11 23:46:21,   4.18,  15.39,  15.92
2000.01.11 23:46:22,   4.10,  15.39,  15.91
2000.01.11 23:46:23,   3.99,  15.39,  15.92
2000.01.11 23:46:24,   3.91,  15.39,  15.91
2000.01.11 23:46:25,   3.77,  15.40,  15.92
2000.01.11 23:46:26,   3.68,  15.40,  15.92
2000.01.11 23:46:27,   3.68,  15.40,  15.92
2000.01.11 23:46:28,   3.64,  15.40,  15.91
2000.01.11 23:46:29,   3.57,  15.40,  15.92
2000.01.11 23:46:30,   3.46,  15.40,  15.90
2000.01.11 23:46:31,   3.37,  15.40,  15.90
2000.01.11 23:46:32,   3.35,  15.40,  15.91
2000.01.11 23:46:33,   3.27,  15.40,  15.90
2000.01.11 23:46:34,   3.28,  15.40,  15.91
2000.01.11 23:46:35,   3.61,  15.40,  15.93
2000.01.11 23:46:36,   4.48,  15.40,  15.96
2000.01.11 23:46:37,   4.39,  15.40,  15.91
2000.01.11 23:46:38,   4.38,  15.40,  15.93
2000.01.11 23:46:39,   4.32,  15.40,  15.94
2000.01.11 23:46:40,   4.25,  15.40,  15.95
2000.01.11 23:46:41,   4.33,  15.40,  15.93
2000.01.11 23:46:42,   4.32,  15.40,  15.96
2000.01.11 23:46:43,   4.19,  15.41,  15.93
2000.01.11 23:46:44,   4.25,  15.41,  15.95
2000.01.11 23:46:45,   4.22,  15.41,  15.95
2000.01.11 23:46:46,   4.25,  15.41,  15.95
2000.01.11 23:46:47,   4.19,  15.41,  15.94
2000.01.11 23:46:48,   4.17,  15.41,  15.95
2000.01.11 23:46:49,   4.04,  15.41,  15.95
2000.01.11 23:46:50,   4.02,  15.41,  15.97
2000.01.11 23:46:51,   4.10,  15.41,  15.97
2000.01.11 23:46:52,   4.00,  15.41,  15.94
2000.01.11 23:46:53,   3.98,  15.41,  15.94
2000.01.11 23:46:54,   3.97,  15.41,  15.95
2000.01.11 23:46:55,   3.94,  15.41,  15.97
2000.01.11 23:46:56,   0.76,  15.41,  15.96
2000.01.11 23:46:57,  -2.16,  15.41,  15.96
2000.01.11 23:46:58,  -4.21,  15.41,  15.95
2000.01.11 23:46:59,   3.80,  15.41,  15.93
2000.01.11 23:47:00,   3.76,  15.42,  15.93
2000.01.11 23:47:01,   3.77,  15.42,  15.94
2000.01.11 23:47:02,   3.75,  15.42,  15.94
2000.01.11 23:47:03,   3.74,  15.42,  15.93
2000.01.11 23:47:04,   3.72,  15.42,  15.94
2000.01.11 23:47:05,   3.73,  15.42,  15.94
2000.01.11 23:47:06,   3.71,  15.42,  15.95
2000.01.11 23:47:07,   3.69,  15.42,  15.93
2000.01.11 23:47:08,   3.68,  15.42,  15.92
2000.01.11 23:47:09,   3.69,  15.42,  15.94
2000.01.11 23:47:10,   4.15,  15.42,  15.96
2000.01.11 23:47:11, -15.12,  15.43,  15.95
2000.01.11 23:47:12, -19.90,  15.42,  15.94
2000.01.11 23:47:13, -19.61,  15.42,  15.96
2000.01.11 23:47:14, -20.28,  15.42,  15.95
2000.01.11 23:47:15, -22.14,  15.42,  15.97
2000.01.11 23:47:16, -22.95,  15.42,  15.97
2000.01.11 23:47:17, -24.73,  15.42,  15.97
2000.01.11 23:47:18, -24.98,  15.42,  15.96
2000.01.11 23:47:19, -25.08,  15.42,  15.96
2000.01.11 23:47:20, -25.21,  15.42,  15.97
2000.01.11 23:47:21, -25.08,  15.43,  15.99
2000.01.11 23:47:22, -25.24,  15.43,  15.99
2000.01.11 23:47:23, -25.37,  15.43,  15.97
2000.01.11 23:47:24, -25.32,  15.43,  15.97
2000.01.11 23:47:25, -25.28,  15.43,  15.96
2000.01.11 23:47:26, -25.18,  15.43,  15.95
2000.01.11 23:47:27, -25.34,  15.43,  15.96
2000.01.11 23:47:28, -25.56,  15.43,  15.94
2000.01.11 23:47:29, -25.72,  15.43,  15.95
2000.01.11 23:47:30, -25.85,  15.43,  15.95
2000.01.11 23:47:31, -26.24,  15.43,  15.96
2000.01.11 23:47:32, -26.02,  15.43,  15.92
2000.01.11 23:47:33, -26.12,  15.43,  15.93
2000.01.11 23:47:34, -26.29,  15.43,  15.90
2000.01.11 23:47:35, -25.05,  15.43,  15.89
2000.01.11 23:47:36, -24.71,  15.43,  15.90
2000.01.11 23:47:37, -25.06,  15.43,  15.90
2000.01.11 23:47:38, -25.66,  15.43,  15.89
2000.01.11 23:47:39, -24.54,  15.43,  15.90
2000.01.11 23:47:40, -24.75,  15.43,  15.90
2000.01.11 23:47:41, -25.56,  15.43,  15.92
2000.01.11 23:47:42, -26.09,  15.43,  15.92
2000.01.11 23:47:43, -25.59,  15.43,  15.93
2000.01.11 23:47:44, -26.32,  15.43,  15.93
2000.01.11 23:47:46, -26.38,  15.43,  15.90
2000.01.11 23:47:47, -22.19,  15.43,  15.88
2000.01.11 23:47:48, -23.31,  15.43,  15.90
2000.01.11 23:47:49, -25.51,  15.43,  15.87
2000.01.11 23:47:50, -26.04,  15.43,  15.88
2000.01.11 23:47:51, -26.34,  15.43,  15.91
2000.01.11 23:47:53, -26.41,  15.43,  15.91
2000.01.12 00:00:20, -119.08,  14.89,   8.29
2000.01.12 00:00:21, -119.30,  15.21,  15.21
2000.01.12 00:00:22, -119.64,  15.31,  15.40
2000.01.12 00:00:23, -119.76,  15.36,  15.48
2000.01.12 00:00:24, -119.83,  15.39,  15.49
2000.01.12 00:00:25, -119.91,  15.41,  15.55
2000.01.12 00:00:26, -119.89,  15.43,  15.56
2000.01.12 00:00:27, -120.04,  15.44,  15.57
2000.01.12 00:00:28, -120.23,  15.44,  15.60
2000.01.12 00:00:29, -120.42,  15.45,  15.56
2000.01.12 00:00:30, -124.83,  15.47,  12.52
2000.01.12 00:00:31, -124.23,  15.47,  11.29
2000.01.12 00:00:32, -123.41,  15.48,  11.62
2000.01.12 00:00:33, -117.52,  15.47,  17.96
2000.01.12 00:00:34, -120.16,  15.47,  16.84
2000.01.12 00:00:35, -120.63,  15.47,  16.46
2000.01.12 00:00:36, -120.85,  15.48,  16.25
2000.01.12 00:00:37, -120.92,  15.48,  16.11
2000.01.12 00:00:38, -120.95,  15.48,  16.04
2000.01.12 00:00:39, -120.99,  15.48,  15.98
2000.01.12 00:00:40, -121.01,  15.49,  15.93
2000.01.12 00:00:41, -121.07,  15.49,  15.88
2000.01.12 00:00:42, -121.05,  15.49,  15.84
2000.01.12 00:00:43, -121.05,  15.49,  15.81
2000.01.12 00:00:44, -121.19,  15.50,  15.77
2000.01.12 00:00:45, -121.28,  15.50,  15.76
2000.01.12 00:00:46, -121.30,  15.50,  15.75
2000.01.12 00:00:47, -121.15,  15.50,  15.74
2000.01.12 00:00:48, -121.06,  15.50,  15.73
2000.01.12 00:00:49, -121.07,  15.51,  15.74
2000.01.12 00:00:50, -121.15,  15.51,  15.74
2000.01.12 00:00:51, -121.53,  15.51,  15.71
2000.01.12 00:00:52, -121.59,  15.51,  15.73
2000.01.12 00:00:53, -121.60,  15.51,  15.73
2000.01.12 00:00:54, -121.69,  15.51,  15.73
2000.01.12 00:00:55, -121.77,  15.51,  15.73
2000.01.12 00:00:56, -121.86,  15.52,  15.70
2000.01.12 00:00:57, -121.93,  15.52,  15.71
2000.01.12 00:00:58, -122.00,  15.52,  15.70
2000.01.12 00:00:59, -122.02,  15.52,  15.71
2000.01.12 00:01:00, -122.06,  15.52,  15.72
2000.01.12 00:01:01, -122.15,  15.52,  15.72
2000.01.12 00:01:02, -122.10,  15.52,  15.70
2000.01.12 00:01:03, -122.08,  15.52,  15.70
2000.01.12 00:01:04, -122.17,  15.53,  15.71
2000.01.12 00:01:05, -122.21,  15.53,  15.70
2000.01.12 00:01:06, -122.24,  15.53,  15.70
2000.01.12 00:01:07, -122.34,  15.53,  15.71
2000.01.12 00:01:08, -122.36,  15.53,  15.70
2000.01.12 00:01:09, -122.47,  15.53,  15.71
2000.01.12 00:01:10, -122.41,  15.53,  15.71
2000.01.12 00:01:11, -122.39,  15.53,  15.72
2000.01.12 00:01:12, -122.40,  15.54,  15.71
2000.01.12 00:01:13, -122.49,  15.54,  15.70
2000.01.12 00:01:14, -122.52,  15.54,  15.75
2000.01.12 00:01:15, -122.54,  15.54,  15.76
2000.01.12 00:01:16, -122.65,  15.54,  15.75
2000.01.12 00:01:17, -122.68,  15.54,  15.74
2000.01.12 00:01:18, -122.73,  15.54,  15.74
2000.01.12 00:01:19, -122.76,  15.54,  15.73
2000.01.12 00:01:20, -122.75,  15.54,  15.75
2000.01.12 00:01:21, -122.82,  15.54,  15.74
2000.01.12 00:01:22, -122.84,  15.54,  15.74
2000.01.12 00:01:23, -122.90,  15.55,  15.75
2000.01.12 00:01:24, -123.12,  15.55,  15.71
2000.01.12 00:01:25, -123.14,  15.55,  15.73
2000.01.12 00:01:26, -123.14,  15.55,  15.74
2000.01.12 00:01:27, -123.19,  15.55,  15.73
2000.01.12 00:01:28, -123.18,  15.55,  15.75
2000.01.12 00:01:29, -123.21,  15.55,  15.74
2000.01.12 00:01:30, -123.26,  15.55,  15.74
2000.01.12 00:01:31, -123.28,  15.55,  15.73
2000.01.12 00:01:32, -123.33,  15.55,  15.73
2000.01.12 00:01:33, -123.34,  15.55,  15.72
2000.01.12 00:01:34, -123.33,  15.55,  15.73
2000.01.12 00:01:35, -123.37,  15.56,  15.73
2000.01.12 00:01:36, -123.43,  15.56,  15.74
2000.01.12 00:01:37, -123.44,  15.56,  15.73
2000.01.12 00:01:38, -123.48,  15.56,  15.73
2000.01.12 00:01:39, -123.55,  15.56,  15.72
2000.01.12 00:01:40, -123.59,  15.56,  15.73
2000.01.12 00:01:41, -123.62,  15.56,  15.73
2000.01.12 00:01:42, -123.63,  15.56,  15.73
2000.01.12 00:01:43, -123.62,  15.56,  15.72
2000.01.12 00:01:44, -123.61,  15.56,  15.72
2000.01.12 00:01:45, -123.61,  15.56,  15.71
2000.01.12 00:01:46, -123.58,  15.56,  15.72
2000.01.12 00:01:47, -123.65,  15.56,  15.71
2000.01.12 00:01:48, -123.77,  15.56,  15.73
2000.01.12 00:01:49, -123.79,  15.56,  15.72
2000.01.12 00:01:50, -123.83,  15.56,  15.73
2000.01.12 00:01:51, -123.81,  15.57,  15.71
2000.01.12 00:01:52, -123.84,  15.57,  15.73
2000.01.12 00:01:53, -123.88,  15.57,  15.74
2000.01.12 00:01:54, -123.93,  15.57,  15.74
2000.01.12 00:01:55, -123.96,  15.57,  15.73
2000.01.12 00:01:56, -123.96,  15.57,  15.73
2000.01.12 00:01:57, -123.99,  15.57,  15.74
2000.01.12 00:01:58, -124.01,  15.57,  15.73
2000.01.12 00:01:59, -124.02,  15.57,  15.73
2000.01.12 00:02:00, -124.04,  15.57,  15.73
2000.01.12 00:02:01, -124.06,  15.57,  15.73
2000.01.12 00:02:02, -124.02,  15.57,  15.74
2000.01.12 00:02:03, -124.06,  15.57,  15.72
2000.01.12 00:02:04, -124.07,  15.57,  15.71
2000.01.12 00:02:05, -124.04,  15.58,  15.73
2000.01.12 00:02:06, -124.06,  15.58,  15.72
2000.01.12 00:02:07, -124.02,  15.58,  15.72
2000.01.12 00:02:08, -124.05,  15.58,  15.72
2000.01.12 00:02:09, -124.04,  15.58,  15.71
2000.01.12 00:02:10, -124.09,  15.58,  15.72
2000.01.12 00:02:11, -124.12,  15.58,  15.72
2000.01.12 00:02:12, -124.10,  15.58,  15.72
2000.01.12 00:02:13, -124.23,  15.58,  15.71
2000.01.12 00:02:14, -124.35,  15.58,  15.72
2000.01.12 00:02:15, -124.37,  15.58,  15.72
2000.01.12 00:02:16, -124.40,  15.58,  15.73
2000.01.12 00:02:17, -124.48,  15.58,  15.73
2000.01.12 00:02:18, -124.48,  15.58,  15.72
2000.01.12 00:02:19, -124.48,  15.58,  15.73
2000.01.12 00:02:20, -124.50,  15.58,  15.72
2000.01.12 00:02:21, -124.52,  15.58,  15.73
2000.01.12 00:02:22, -124.54,  15.58,  15.72
2000.01.12 00:02:23, -124.58,  15.58,  15.72
2000.01.12 00:02:24, -124.56,  15.58,  15.73
2000.01.12 00:02:25, -124.56,  15.58,  15.72
2000.01.12 00:02:26, -124.57,  15.58,  15.74
2000.01.12 00:02:28, -124.60,  15.59,  15.73
2000.01.12 00:02:28, -124.62,  15.59,  15.73
2000.01.12 00:02:29, -124.66,  15.59,  15.72
2000.01.12 00:02:30, -124.68,  15.59,  15.72
2000.01.12 00:02:31, -124.70,  15.59,  15.72
2000.01.12 00:02:32, -124.69,  15.59,  15.71
2000.01.12 00:02:33, -124.77,  15.59,  15.73
2000.01.12 00:02:34, -124.82,  15.59,  15.71
2000.01.12 00:02:35, -124.84,  15.59,  15.73
2000.01.12 00:02:36, -124.81,  15.59,  15.75
2000.01.12 00:02:37, -124.83,  15.59,  15.72
2000.01.12 00:02:38, -124.94,  15.59,  15.74
2000.01.12 00:02:39, -124.90,  15.59,  15.73
2000.01.12 00:02:40, -124.95,  15.59,  15.71
2000.01.12 00:02:41, -124.86,  15.59,  15.73
2000.01.12 00:02:42, -124.89,  15.59,  15.73
2000.01.12 00:02:43, -124.91,  15.60,  15.73
2000.01.12 00:02:44, -125.00,  15.60,  15.72
2000.01.12 00:02:45, -125.03,  15.60,  15.72
2000.01.12 00:02:46, -125.06,  15.60,  15.72
2000.01.12 00:02:47, -125.04,  15.60,  15.72
2000.01.12 00:02:48, -125.04,  15.60,  15.73
2000.01.12 00:02:49, -125.07,  15.60,  15.72
2000.01.12 00:02:50, -125.08,  15.60,  15.74
2000.01.12 00:02:53, -125.15,  15.60,  15.73
2000.01.12 00:15:21, -129.33,  15.16,   8.57
2000.01.12 00:15:22, -128.90,  15.30,  14.87
2000.01.12 00:15:23, -128.60,  15.38,  14.96
2000.01.12 00:15:24, -129.40,  15.43,  15.02
2000.01.12 00:15:25, -129.37,  15.45,  15.07
2000.01.12 00:15:26, -129.41,  15.47,  15.10
2000.01.12 00:15:27, -129.38,  15.48,  15.11
2000.01.12 00:15:28, -129.45,  15.49,  15.15
2000.01.12 00:15:29, -128.58,  15.50,  15.17
2000.01.12 00:15:30, -129.32,  15.50,  15.19
2000.01.12 00:15:31, -133.72,  15.52,  12.00
2000.01.12 00:15:32, -132.25,  15.52,  12.49
2000.01.12 00:15:33, -130.50,  15.53,  12.50
2000.01.12 00:15:34, -125.90,  15.52,  16.94
2000.01.12 00:15:35, -128.96,  15.52,  15.30
2000.01.12 00:15:36, -130.19,  15.53,  15.18
2000.01.12 00:15:37, -130.48,  15.53,  15.16
2000.01.12 00:15:38, -130.55,  15.53,  15.15
2000.01.12 00:15:39, -130.72,  15.53,  15.14
2000.01.12 00:15:40, -130.77,  15.53,  15.13
2000.01.12 00:15:41, -130.73,  15.54,  15.11
2000.01.12 00:15:42, -130.47,  15.54,  15.14
2000.01.12 00:15:43, -130.42,  15.54,  15.15
2000.01.12 00:15:44, -130.47,  15.54,  15.17
2000.01.12 00:15:45, -130.47,  15.54,  15.16
2000.01.12 00:15:46, -130.47,  15.55,  15.16
2000.01.12 00:15:47, -130.45,  15.55,  15.19
2000.01.12 00:15:48, -130.48,  15.55,  15.24
2000.01.12 00:15:49, -130.34,  15.55,  15.24
2000.01.12 00:15:50, -130.32,  15.55,  15.24
2000.01.12 00:15:51, -130.37,  15.56,  15.24
2000.01.12 00:15:52, -130.36,  15.56,  15.22
2000.01.12 00:15:53, -130.32,  15.56,  15.22
2000.01.12 00:15:54, -130.41,  15.56,  15.24
2000.01.12 00:15:55, -130.44,  15.56,  15.22
2000.01.12 00:15:56, -130.43,  15.56,  15.19
2000.01.12 00:15:57, -130.42,  15.56,  15.25
2000.01.12 00:15:58, -130.45,  15.57,  15.29
2000.01.12 00:15:59, -130.49,  15.57,  15.28
2000.01.12 00:16:00, -130.57,  15.57,  15.25
2000.01.12 00:16:01, -130.63,  15.57,  15.28
2000.01.12 00:16:02, -130.69,  15.57,  15.33
2000.01.12 00:16:03, -130.68,  15.57,  15.33
