2000.01.11 23:31:21,  14.32,  14.10,  15.06
2000.01.11 23:31:22,  14.32,  14.10,  15.05
2000.01.11 23:31:23,  14.33,  14.10,  15.04
2000.01.11 23:31:24,  14.33,  14.10,  15.03
2000.01.11 23:31:25,  14.33,  14.10,  15.02
2000.01.11 23:31:26,  14.33,  14.10,  15.02
2000.01.11 23:31:27,  14.33,  14.10,  15.01
2000.01.11 23:31:28,  14.34,  14.10,  15.00
2000.01.11 23:31:29,  14.34,  14.10,  14.99
2000.01.11 23:31:30,  14.34,  14.10,  14.99
2000.01.11 23:31:31,  14.34,  14.10,  14.98
2000.01.11 23:31:32,  14.34,  14.11,  14.97
2000.01.11 23:31:33,  14.34,  14.11,  14.97
2000.01.11 23:31:34,  14.34,  14.11,  14.96
2000.01.11 23:31:35,  14.34,  14.11,  14.96
2000.01.11 23:31:36,  14.35,  14.11,  14.95
2000.01.11 23:31:37,  14.35,  14.11,  14.95
2000.01.11 23:31:38,  14.35,  14.11,  14.94
2000.01.11 23:31:39,  14.35,  14.11,  14.94
2000.01.11 23:31:40,  14.35,  14.11,  14.93
2000.01.11 23:31:41,  14.35,  14.11,  14.93
2000.01.11 23:31:42,  14.35,  14.11,  14.92
2000.01.11 23:31:43,  14.35,  14.11,  14.92
2000.01.11 23:31:44,  14.35,  14.11,  14.91
2000.01.11 23:31:45,  14.35,  14.11,  14.91
2000.01.11 23:31:46,  14.35,  14.11,  14.90
2000.01.11 23:31:47,  14.35,  14.11,  14.90
2000.01.11 23:31:48,  14.35,  14.11,  14.90
2000.01.11 23:31:49,  14.35,  14.11,  14.89
2000.01.11 23:31:50,  14.35,  14.11,  14.89
2000.01.11 23:31:51,  14.35,  14.11,  14.89
2000.01.11 23:31:52,  14.35,  14.11,  14.88
2000.01.11 23:31:53,  14.35,  14.11,  14.88
2000.01.11 23:31:54,  14.35,  14.11,  14.88
2000.01.11 23:31:55,  14.35,  14.11,  14.87
2000.01.11 23:31:56,  14.36,  14.11,  14.87
2000.01.11 23:31:57,  14.36,  14.11,  14.87
2000.01.11 23:31:58,  14.36,  14.11,  14.86
2000.01.11 23:31:59,  14.36,  14.11,  14.86
2000.01.11 23:32:00,  14.35,  14.11,  14.86
2000.01.11 23:32:01,  14.36,  14.11,  14.85
2000.01.11 23:32:02,  14.36,  14.11,  14.85
2000.01.11 23:32:03,  14.36,  14.11,  14.85
2000.01.11 23:32:04,  14.36,  14.11,  14.85
2000.01.11 23:32:05,  14.35,  14.10,  14.84
2000.01.11 23:32:06,  14.35,  14.10,  14.84
2000.01.11 23:32:07,  14.35,  14.10,  14.84
2000.01.11 23:32:08,  14.34,  14.10,  14.84
2000.01.11 23:32:09,  14.34,  14.10,  14.83
2000.01.11 23:32:10,  14.33,  14.10,  14.83
2000.01.11 23:32:11,  14.33,  14.10,  14.82
2000.01.11 23:32:12,  14.33,  14.10,  14.82
2000.01.11 23:32:13,  14.33,  14.10,  14.82
2000.01.11 23:32:14,  14.33,  14.10,  14.82
2000.01.11 23:32:15,  14.33,  14.10,  14.81
2000.01.11 23:32:16,  14.33,  14.10,  14.81
2000.01.11 23:32:17,  14.34,  14.10,  14.81
2000.01.11 23:32:18,  14.34,  14.10,  14.81
2000.01.11 23:32:19,  14.34,  14.10,  14.81
2000.01.11 23:32:20,  14.34,  14.10,  14.81
2000.01.11 23:32:21,  14.34,  14.10,  14.81
2000.01.11 23:32:22,  14.35,  14.10,  14.80
2000.01.11 23:32:23,  14.35,  14.10,  14.80
2000.01.11 23:32:24,  14.35,  14.10,  14.80
2000.01.11 23:32:25,  14.35,  14.10,  14.80
2000.01.11 23:32:26,  14.35,  14.10,  14.80
2000.01.11 23:32:27,  14.35,  14.10,  14.80
2000.01.11 23:32:28,  14.35,  14.10,  14.80
2000.01.11 23:32:29,  14.36,  14.10,  14.80
2000.01.11 23:32:30,  14.36,  14.10,  14.80
2000.01.11 23:32:31,  14.36,  14.10,  14.79
2000.01.11 23:32:32,  14.36,  14.10,  14.79
2000.01.11 23:32:33,  14.36,  14.10,  14.79
2000.01.11 23:32:34,  14.36,  14.10,  14.79
2000.01.11 23:32:35,  14.36,  14.10,  14.79
2000.01.11 23:32:36,  14.36,  14.10,  14.79
2000.01.11 23:32:37,  14.36,  14.10,  14.79
2000.01.11 23:32:38,  14.36,  14.10,  14.79
2000.01.11 23:32:39,  14.36,  14.10,  14.79
2000.01.11 23:32:40,  14.36,  14.10,  14.78
2000.01.11 23:32:41,  14.36,  14.10,  14.78
2000.01.11 23:32:42,  14.36,  14.10,  14.78
2000.01.11 23:32:43,  14.36,  14.10,  14.78
2000.01.11 23:32:44,  14.36,  14.10,  14.78
2000.01.11 23:32:45,  14.36,  14.10,  14.78
2000.01.11 23:32:46,  14.37,  14.10,  14.78
2000.01.11 23:32:47,  14.37,  14.10,  14.78
2000.01.11 23:32:48,  14.37,  14.10,  14.78
2000.01.11 23:32:49,  14.37,  14.09,  14.78
2000.01.11 23:32:50,  14.38,  14.10,  14.78
2000.01.11 23:32:51,  14.38,  14.10,  14.78
2000.01.11 23:32:52,  14.38,  14.10,  14.78
2000.01.11 23:45:20,  13.74,  13.34,   8.02
2000.01.11 23:45:21,  13.88,  13.63,  14.30
2000.01.11 23:45:22,  13.96,  13.72,  14.40
2000.01.11 23:45:23,  14.01,  13.77,  14.45
2000.01.11 23:45:24,  14.04,  13.81,  14.48
2000.01.11 23:45:25,  14.06,  13.83,  14.50
2000.01.11 23:45:26,  14.08,  13.85,  14.51
2000.01.11 23:45:27,  14.09,  13.86,  14.52
2000.01.11 23:45:28,  14.10,  13.88,  14.53
2000.01.11 23:45:29,  14.11,  13.89,  14.54
2000.01.11 23:45:30,  14.12,  13.90,  14.76
2000.01.11 23:45:31,  14.13,  13.91,  26.31
2000.01.11 23:45:32,  14.14,  13.91,  39.04
2000.01.11 23:45:33,  14.14,  13.91,  49.16
2000.01.11 23:45:34,  14.14,  13.91,  46.57
2000.01.11 23:45:35,  14.15,  13.92,  37.88
2000.01.11 23:45:36,  14.15,  13.92,  31.64
2000.01.11 23:45:37,  14.15,  13.93,  27.04
2000.01.11 23:45:38,  14.16,  13.93,  23.84
2000.01.11 23:45:39,  14.16,  13.94,  21.69
2000.01.11 23:45:40,  14.16,  13.94,  20.22
2000.01.11 23:45:41,  14.17,  13.95,  19.19
2000.01.11 23:45:42,  14.17,  13.96,  18.43
2000.01.11 23:45:43,  14.17,  13.97,  17.87
2000.01.11 23:45:44,  14.17,  13.98,  17.44
2000.01.11 23:45:45,  14.18,  13.99,  17.10
2000.01.11 23:45:46,  14.18,  14.00,  16.83
2000.01.11 23:45:47,  14.18,  14.01,  16.61
2000.01.11 23:45:48,  14.19,  14.02,  16.42
2000.01.11 23:45:49,  14.19,  14.02,  16.27
2000.01.11 23:45:50,  14.19,  14.03,  16.14
2000.01.11 23:45:51,  14.19,  14.04,  16.03
2000.01.11 23:45:52,  14.20,  14.05,  15.94
2000.01.11 23:45:53,  14.20,  14.06,  15.85
2000.01.11 23:45:54,  14.20,  14.06,  15.78
2000.01.11 23:45:55,  14.20,  14.07,  15.71
2000.01.11 23:45:56,  14.21,  14.08,  15.65
2000.01.11 23:45:57,  14.21,  14.08,  15.60
2000.01.11 23:45:58,  14.21,  14.09,  15.55
2000.01.11 23:45:59,  14.21,  14.09,  15.51
2000.01.11 23:46:00,  14.21,  14.10,  15.47
2000.01.11 23:46:01,  14.21,  14.10,  15.43
2000.01.11 23:46:02,  14.21,  14.10,  15.40
2000.01.11 23:46:03,  14.22,  14.11,  15.37
2000.01.11 23:46:04,  14.22,  14.11,  15.34
2000.01.11 23:46:05,  14.22,  14.11,  15.31
2000.01.11 23:46:06,  14.22,  14.11,  15.29
2000.01.11 23:46:07,  14.22,  14.12,  15.27
2000.01.11 23:46:08,  14.22,  14.12,  15.24
2000.01.11 23:46:09,  14.22,  14.12,  15.23
2000.01.11 23:46:10,  14.22,  14.12,  15.21
2000.01.11 23:46:11,  14.23,  14.12,  15.19
2000.01.11 23:46:12,  14.23,  14.12,  15.17
2000.01.11 23:46:13,  14.23,  14.12,  15.15
2000.01.11 23:46:14,  14.23,  14.12,  15.14
2000.01.11 23:46:15,  14.23,  14.12,  15.13
2000.01.11 23:46:16,  14.23,  14.13,  15.11
2000.01.11 23:46:17,  14.23,  14.13,  15.10
2000.01.11 23:46:18,  14.23,  14.13,  15.09
2000.01.11 23:46:19,  14.23,  14.13,  15.08
2000.01.11 23:46:20,  14.23,  14.13,  15.06
2000.01.11 23:46:21,  14.23,  14.13,  15.05
2000.01.11 23:46:22,  14.23,  14.13,  15.04
2000.01.11 23:46:23,  14.23,  14.13,  15.03
2000.01.11 23:46:24,  14.24,  14.13,  15.02
2000.01.11 23:46:25,  14.24,  14.13,  15.02
2000.01.11 23:46:26,  14.24,  14.13,  15.01
2000.01.11 23:46:27,  14.24,  14.13,  15.00
2000.01.11 23:46:28,  14.24,  14.13,  14.99
2000.01.11 23:46:29,  14.24,  14.13,  14.99
2000.01.11 23:46:30,  14.24,  14.13,  14.98
2000.01.11 23:46:31,  14.24,  14.13,  14.97
2000.01.11 23:46:32,  14.24,  14.13,  14.97
2000.01.11 23:46:33,  14.24,  14.13,  14.96
2000.01.11 23:46:34,  14.25,  14.13,  14.95
2000.01.11 23:46:35,  14.25,  14.13,  14.95
2000.01.11 23:46:36,  14.25,  14.13,  14.94
2000.01.11 23:46:37,  14.25,  14.13,  14.94
2000.01.11 23:46:38,  14.25,  14.13,  14.93
2000.01.11 23:46:39,  14.25,  14.13,  14.93
2000.01.11 23:46:40,  14.25,  14.13,  14.92
2000.01.11 23:46:41,  14.26,  14.13,  14.92
2000.01.11 23:46:42,  14.26,  14.13,  14.91
2000.01.11 23:46:43,  14.26,  14.12,  14.91
2000.01.11 23:46:44,  14.26,  14.13,  14.91
2000.01.11 23:46:45,  14.26,  14.13,  14.90
2000.01.11 23:46:46,  14.26,  14.12,  14.90
2000.01.11 23:46:47,  14.26,  14.12,  14.90
2000.01.11 23:46:48,  14.26,  14.12,  14.89
2000.01.11 23:46:49,  14.27,  14.12,  14.89
2000.01.11 23:46:50,  14.27,  14.12,  14.89
2000.01.11 23:46:51,  14.27,  14.12,  14.88
2000.01.11 23:46:52,  14.27,  14.12,  14.88
2000.01.11 23:46:53,  14.27,  14.12,  14.88
2000.01.11 23:46:54,  14.27,  14.12,  14.87
2000.01.11 23:46:55,  14.27,  14.12,  14.87
2000.01.11 23:46:56,  14.28,  14.12,  14.87
2000.01.11 23:46:57,  14.28,  14.12,  14.87
2000.01.11 23:46:58,  14.28,  14.12,  14.86
2000.01.11 23:46:59,  14.28,  14.12,  14.86
2000.01.11 23:47:00,  14.28,  14.12,  14.86
2000.01.11 23:47:01,  14.28,  14.12,  14.86
2000.01.11 23:47:02,  14.28,  14.12,  14.86
2000.01.11 23:47:03,  14.29,  14.12,  14.85
2000.01.11 23:47:04,  14.29,  14.12,  14.85
2000.01.11 23:47:05,  14.29,  14.12,  14.85
2000.01.11 23:47:06,  14.29,  14.12,  14.85
2000.01.11 23:47:07,  14.29,  14.12,  14.85
2000.01.11 23:47:08,  14.29,  14.12,  14.84
2000.01.11 23:47:09,  14.29,  14.12,  14.84
2000.01.11 23:47:10,  14.29,  14.12,  14.84
2000.01.11 23:47:11,  14.29,  14.12,  14.84
2000.01.11 23:47:12,  14.29,  14.12,  14.84
2000.01.11 23:47:13,  14.30,  14.12,  14.84
2000.01.11 23:47:14,  14.29,  14.12,  14.83
2000.01.11 23:47:15,  14.29,  14.12,  14.83
2000.01.11 23:47:16,  14.29,  14.12,  14.83
2000.01.11 23:47:17,  14.29,  14.12,  14.83
2000.01.11 23:47:18,  14.29,  14.12,  14.83
2000.01.11 23:47:19,  14.29,  14.12,  14.82
2000.01.11 23:47:20,  14.29,  14.12,  14.82
2000.01.11 23:47:21,  14.29,  14.12,  14.82
2000.01.11 23:47:22,  14.29,  14.12,  14.82
2000.01.11 23:47:23,  14.29,  14.12,  14.82
2000.01.11 23:47:24,  14.29,  14.12,  14.82
2000.01.11 23:47:25,  14.29,  14.12,  14.82
2000.01.11 23:47:26,  14.29,  14.12,  14.81
2000.01.11 23:47:27,  14.29,  14.12,  14.81
2000.01.11 23:47:28,  14.28,  14.12,  14.81
2000.01.11 23:47:29,  14.28,  14.12,  14.81
2000.01.11 23:47:30,  14.28,  14.12,  14.81
2000.01.11 23:47:31,  14.28,  14.12,  14.80
2000.01.11 23:47:32,  14.28,  14.12,  14.80
2000.01.11 23:47:33,  14.28,  14.12,  14.80
2000.01.11 23:47:34,  14.27,  14.12,  14.80
2000.01.11 23:47:35,  14.28,  14.12,  14.80
2000.01.11 23:47:36,  14.28,  14.12,  14.80
2000.01.11 23:47:37,  14.28,  14.12,  14.80
2000.01.11 23:47:38,  14.28,  14.12,  14.79
2000.01.11 23:47:39,  14.28,  14.12,  14.79
2000.01.11 23:47:40,  14.28,  14.11,  14.79
2000.01.11 23:47:41,  14.28,  14.11,  14.79
2000.01.11 23:47:42,  14.28,  14.11,  14.79
2000.01.11 23:47:43,  14.28,  14.11,  14.79
2000.01.11 23:47:44,  14.28,  14.11,  14.79
2000.01.11 23:47:45,  14.28,  14.11,  14.79
2000.01.11 23:47:46,  14.29,  14.11,  14.79
2000.01.11 23:47:47,  14.29,  14.11,  14.79
2000.01.11 23:47:48,  14.29,  14.11,  14.79
2000.01.11 23:47:49,  14.29,  14.11,  14.79
2000.01.11 23:47:50,  14.29,  14.11,  14.78
2000.01.11 23:47:51,  14.29,  14.11,  14.78
2000.01.12 00:00:20,  13.59,   8.02,  14.78
2000.01.12 00:00:21,  13.91,  13.64,  14.29
2000.01.12 00:00:22,  14.01,  13.74,  14.43
2000.01.12 00:00:23,  14.06,  13.80,  14.49
2000.01.12 00:00:24,  14.10,  13.84,  14.53
2000.01.12 00:00:25,  14.12,  13.87,  14.55
2000.01.12 00:00:26,  14.14,  13.89,  14.56
2000.01.12 00:00:27,  14.15,  13.90,  14.57
2000.01.12 00:00:28,  14.16,  13.92,  14.58
2000.01.12 00:00:29,  14.17,  13.93,  14.59
2000.01.12 00:00:30,  14.19,  13.94,  14.60
2000.01.12 00:00:31,  14.20,  13.95,  22.40
2000.01.12 00:00:32,  14.20,  13.96,  36.23
2000.01.12 00:00:33,  14.20,  13.95,  47.06
2000.01.12 00:00:34,  14.20,  13.96,  49.28
2000.01.12 00:00:35,  14.21,  13.96,  40.53
2000.01.12 00:00:36,  14.21,  13.97,  33.50
2000.01.12 00:00:37,  14.22,  13.97,  28.45
2000.01.12 00:00:38,  14.22,  13.98,  24.83
2000.01.12 00:00:39,  14.22,  13.98,  22.39
2000.01.12 00:00:40,  14.23,  13.99,  20.73
2000.01.12 00:00:41,  14.23,  14.00,  19.58
2000.01.12 00:00:42,  14.23,  14.00,  18.74
2000.01.12 00:00:43,  14.24,  14.01,  18.12
2000.01.12 00:00:44,  14.24,  14.02,  17.65
2000.01.12 00:00:45,  14.24,  14.03,  17.28
2000.01.12 00:00:46,  14.25,  14.04,  16.99
2000.01.12 00:00:47,  14.25,  14.05,  16.75
2000.01.12 00:00:48,  14.26,  14.06,  16.56
2000.01.12 00:00:49,  14.26,  14.07,  16.39
2000.01.12 00:00:50,  14.26,  14.08,  16.26
2000.01.12 00:00:51,  14.27,  14.09,  16.14
2000.01.12 00:00:52,  14.27,  14.10,  16.04
2000.01.12 00:00:53,  14.27,  14.10,  15.95
2000.01.12 00:00:54,  14.28,  14.11,  15.87
2000.01.12 00:00:55,  14.28,  14.12,  15.80
2000.01.12 00:00:56,  14.28,  14.13,  15.74
2000.01.12 00:00:57,  14.29,  14.13,  15.69
2000.01.12 00:00:58,  14.29,  14.14,  15.64
2000.01.12 00:00:59,  14.29,  14.14,  15.59
2000.01.12 00:01:00,  14.30,  14.15,  15.55
2000.01.12 00:01:01,  14.30,  14.15,  15.52
2000.01.12 00:01:02,  14.30,  14.16,  15.48
2000.01.12 00:01:03,  14.31,  14.16,  15.45
2000.01.12 00:01:04,  14.31,  14.16,  15.42
2000.01.12 00:01:05,  14.31,  14.17,  15.39
2000.01.12 00:01:06,  14.31,  14.17,  15.37
2000.01.12 00:01:07,  14.32,  14.17,  15.35
2000.01.12 00:01:08,  14.32,  14.18,  15.32
2000.01.12 00:01:09,  14.32,  14.18,  15.30
2000.01.12 00:01:10,  14.32,  14.18,  15.28
2000.01.12 00:01:11,  14.33,  14.18,  15.27
2000.01.12 00:01:12,  14.33,  14.18,  15.25
2000.01.12 00:01:13,  14.33,  14.18,  15.23
2000.01.12 00:01:14,  14.33,  14.19,  15.22
2000.01.12 00:01:15,  14.33,  14.19,  15.21
2000.01.12 00:01:16,  14.34,  14.19,  15.19
2000.01.12 00:01:17,  14.34,  14.19,  15.18
2000.01.12 00:01:18,  14.34,  14.19,  15.17
2000.01.12 00:01:19,  14.34,  14.19,  15.16
2000.01.12 00:01:20,  14.34,  14.19,  15.15
2000.01.12 00:01:21,  14.34,  14.19,  15.13
2000.01.12 00:01:22,  14.34,  14.19,  15.12
2000.01.12 00:01:23,  14.34,  14.19,  15.11
2000.01.12 00:01:24,  14.34,  14.19,  15.10
2000.01.12 00:01:25,  14.34,  14.19,  15.10
2000.01.12 00:01:26,  14.34,  14.19,  15.09
2000.01.12 00:01:27,  14.34,  14.19,  15.08
2000.01.12 00:01:28,  14.34,  14.19,  15.07
2000.01.12 00:01:29,  14.35,  14.19,  15.07
2000.01.12 00:01:30,  14.35,  14.19,  15.06
2000.01.12 00:01:31,  14.35,  14.19,  15.05
2000.01.12 00:01:32,  14.35,  14.19,  15.05
2000.01.12 00:01:33,  14.35,  14.20,  15.04
2000.01.12 00:01:34,  14.35,  14.19,  15.03
2000.01.12 00:01:35,  14.35,  14.20,  15.03
2000.01.12 00:01:36,  14.35,  14.20,  15.02
2000.01.12 00:01:37,  14.35,  14.20,  15.02
2000.01.12 00:01:38,  14.35,  14.19,  15.01
2000.01.12 00:01:39,  14.35,  14.20,  15.01
2000.01.12 00:01:40,  14.35,  14.20,  15.00
2000.01.12 00:01:41,  14.35,  14.20,  15.00
2000.01.12 00:01:42,  14.35,  14.19,  14.99
2000.01.12 00:01:43,  14.36,  14.20,  14.99
2000.01.12 00:01:44,  14.36,  14.20,  14.99
2000.01.12 00:01:45,  14.36,  14.19,  14.98
2000.01.12 00:01:46,  14.36,  14.19,  14.98
2000.01.12 00:01:47,  14.36,  14.19,  14.98
2000.01.12 00:01:48,  14.36,  14.19,  14.97
2000.01.12 00:01:49,  14.36,  14.19,  14.97
2000.01.12 00:01:50,  14.36,  14.19,  14.96
2000.01.12 00:01:51,  14.36,  14.19,  14.96
2000.01.12 00:01:52,  14.36,  14.19,  14.96
2000.01.12 00:01:53,  14.36,  14.19,  14.95
2000.01.12 00:01:54,  14.36,  14.19,  14.95
2000.01.12 00:01:55,  14.36,  14.19,  14.95
2000.01.12 00:01:56,  14.36,  14.19,  14.95
2000.01.12 00:01:57,  14.36,  14.19,  14.94
2000.01.12 00:01:58,  14.36,  14.19,  14.94
2000.01.12 00:01:59,  14.36,  14.19,  14.94
2000.01.12 00:02:00,  14.36,  14.19,  14.93
2000.01.12 00:02:01,  14.36,  14.19,  14.93
2000.01.12 00:02:02,  14.35,  14.19,  14.93
2000.01.12 00:02:03,  14.35,  14.19,  14.93
2000.01.12 00:02:04,  14.35,  14.19,  14.92
2000.01.12 00:02:05,  14.35,  14.19,  14.92
2000.01.12 00:02:06,  14.35,  14.19,  14.92
2000.01.12 00:02:07,  14.35,  14.19,  14.91
2000.01.12 00:02:08,  14.35,  14.19,  14.91
2000.01.12 00:02:09,  14.35,  14.19,  14.91
2000.01.12 00:02:10,  14.35,  14.19,  14.91
2000.01.12 00:02:11,  14.35,  14.19,  14.91
2000.01.12 00:02:12,  14.35,  14.19,  14.90
2000.01.12 00:02:13,  14.35,  14.19,  14.90
2000.01.12 00:02:14,  14.35,  14.19,  14.90
2000.01.12 00:02:15,  14.35,  14.19,  14.90
2000.01.12 00:02:16,  14.36,  14.19,  14.90
2000.01.12 00:02:17,  14.36,  14.19,  14.90
2000.01.12 00:02:18,  14.36,  14.19,  14.90
2000.01.12 00:02:19,  14.36,  14.19,  14.89
2000.01.12 00:02:20,  14.36,  14.19,  14.89
2000.01.12 00:02:21,  14.36,  14.19,  14.89
2000.01.12 00:02:22,  14.36,  14.19,  14.89
2000.01.12 00:02:23,  14.36,  14.19,  14.89
2000.01.12 00:02:24,  14.36,  14.19,  14.89
2000.01.12 00:02:25,  14.37,  14.19,  14.89
2000.01.12 00:02:26,  14.37,  14.19,  14.89
2000.01.12 00:02:27,  14.37,  14.19,  14.89
2000.01.12 00:02:28,  14.37,  14.19,  14.89
2000.01.12 00:02:29,  14.37,  14.19,  14.88
2000.01.12 00:02:30,  14.37,  14.19,  14.88
2000.01.12 00:02:31,  14.37,  14.19,  14.88
2000.01.12 00:02:32,  14.37,  14.19,  14.88
2000.01.12 00:02:33,  14.37,  14.19,  14.88
2000.01.12 00:02:34,  14.37,  14.19,  14.88
2000.01.12 00:02:35,  14.37,  14.19,  14.88
2000.01.12 00:02:36,  14.38,  14.19,  14.88
2000.01.12 00:02:37,  14.38,  14.19,  14.88
2000.01.12 00:02:38,  14.38,  14.19,  14.88
2000.01.12 00:02:39,  14.38,  14.19,  14.88
2000.01.12 00:02:40,  14.38,  14.19,  14.87
2000.01.12 00:02:41,  14.38,  14.19,  14.87
2000.01.12 00:02:42,  14.38,  14.19,  14.87
2000.01.12 00:02:43,  14.38,  14.19,  14.87
2000.01.12 00:02:44,  14.38,  14.19,  14.87
2000.01.12 00:02:45,  14.38,  14.19,  14.87
2000.01.12 00:02:46,  14.38,  14.19,  14.87
2000.01.12 00:02:47,  14.38,  14.19,  14.87
2000.01.12 00:02:48,  14.38,  14.19,  14.87
2000.01.12 00:02:49,  14.38,  14.19,  14.87
2000.01.12 00:02:50,  14.38,  14.19,  14.87
2000.01.12 00:02:51,  14.38,  14.19,  14.87
2000.01.12 00:15:20,   8.29,  14.19,  14.87
2000.01.12 00:15:21,  13.76,  13.60,  14.00
2000.01.12 00:15:22,  13.87,  13.72,  14.38
2000.01.12 00:15:23,  13.93,  13.78,  14.45
2000.01.12 00:15:24,  13.97,  13.82,  14.49
2000.01.12 00:15:25,  14.00,  13.85,  14.51
2000.01.12 00:15:26,  14.02,  13.87,  14.53
2000.01.12 00:15:27,  14.03,  13.89,  14.54
2000.01.12 00:15:28,  14.04,  13.90,  14.55
2000.01.12 00:15:29,  14.05,  13.91,  14.55
2000.01.12 00:15:30,  14.06,  13.92,  14.56
2000.01.12 00:15:31,  14.07,  13.94,  16.16
2000.01.12 00:15:32,  14.08,  13.94,  29.88
2000.01.12 00:15:33,  14.09,  13.95,  42.18
2000.01.12 00:15:34,  14.09,  13.94,  50.78
2000.01.12 00:15:35,  14.09,  13.95,  44.81
2000.01.12 00:15:36,  14.10,  13.95,  36.41
2000.01.12 00:15:37,  14.10,  13.96,  30.59
2000.01.12 00:15:38,  14.10,  13.96,  26.30
2000.01.12 00:15:39,  14.11,  13.97,  23.36
2000.01.12 00:15:40,  14.11,  13.97,  21.38
2000.01.12 00:15:41,  14.11,  13.98,  20.02
2000.01.12 00:15:42,  14.12,  13.98,  19.06
2000.01.12 00:15:43,  14.12,  13.99,  18.35
2000.01.12 00:15:44,  14.13,  14.00,  17.81
2000.01.12 00:15:45,  14.13,  14.01,  17.40
2000.01.12 00:15:46,  14.13,  14.02,  17.07
2000.01.12 00:15:47,  14.14,  14.03,  16.81
2000.01.12 00:15:48,  14.14,  14.04,  16.60
2000.01.12 00:15:49,  14.15,  14.05,  16.42
2000.01.12 00:15:50,  14.15,  14.06,  16.27
2000.01.12 00:15:51,  14.15,  14.07,  16.15
2000.01.12 00:15:52,  14.16,  14.08,  16.04
2000.01.12 00:15:53,  14.16,  14.09,  15.94
2000.01.12 00:15:54,  14.17,  14.09,  15.86
2000.01.12 00:15:55,  14.17,  14.10,  15.79
2000.01.12 00:15:56,  14.17,  14.11,  15.73
2000.01.12 00:15:57,  14.18,  14.11,  15.67
2000.01.12 00:15:58,  14.18,  14.12,  15.61
2000.01.12 00:15:59,  14.19,  14.12,  15.57
2000.01.12 00:16:00,  14.19,  14.13,  15.52
2000.01.12 00:16:01,  14.19,  14.13,  15.49
2000.01.12 00:16:02,  14.20,  14.14,  15.45
2000.01.12 00:16:03,  14.20,  14.14,  15.42
